Date,Bundle,Subscribers_M,ARPU,Churn_Rate,Content_Hours_M
2021-02-28 05:47:07.642493,ESPN+,35.73941562634346,9.870510253045603,0.04779650126310312,1134.3730881336232
2021-02-28 05:47:07.642493,Disney+ Standalone,144.49947960665057,9.218184862295356,0.04436575906395507,828.6772056571415
2021-03-31 05:47:07.642493,Disney Bundle,75.26459793088651,10.317162267664681,0.03910793187892061,985.1730036272537
2021-03-31 05:47:07.642493,Hulu + Live,45.549981265446526,10.711870881567926,0.029170237949241028,1669.4731454493433
2021-03-31 05:47:07.642493,ESPN+,37.15975066858414,7.656875096533534,0.04371223256001763,1453.487724314893
2021-03-31 05:47:07.642493,Disney+ Standalone,144.33209477618814,9.921467681207938,0.0235056617199157,1426.3552547140557
2021-04-30 05:47:07.642493,Disney Bundle,70.91025366417583,13.51355435061662,0.030675455824864237,1417.3873852370402
2021-04-30 05:47:07.642493,Hulu + Live,44.7851945795558,10.197994547890985,0.03207297715161764,1751.5115809542747
2021-04-30 05:47:07.642493,ESPN+,37.23957281328157,9.732637910248004,0.03889815775293467,724.4435250662083
2021-04-30 05:47:07.642493,Disney+ Standalone,147.9496128650485,7.714642828708101,0.03365570223387375,1643.6249366157333
2021-05-31 05:47:07.642493,Disney Bundle,74.430026851517,14.407354630455917,0.03965002705810953,1867.561503202016
2021-05-31 05:47:07.642493,Hulu + Live,45.67331700553061,10.003979851058231,0.02414260920488309,887.1764207496094
2021-05-31 05:47:07.642493,ESPN+,37.52114935281079,11.408276373473523,0.02214217861662548,1826.5449291628522
2021-05-31 05:47:07.642493,Disney+ Standalone,147.80331042424731,10.83863580645578,0.027775121143447705,1439.6252649648893
2021-06-30 05:47:07.642493,Disney Bundle,73.18929819900276,14.60750823919489,0.0328705544746328,1248.3895661722293
2021-06-30 05:47:07.642493,Hulu + Live,44.48555112587353,8.839215636995702,0.04298836102942271,1503.730141061488
2021-06-30 05:47:07.642493,ESPN+,37.93645635789773,9.976135372424515,0.028771061686675495,1076.9776067008713
2021-06-30 05:47:07.642493,Disney+ Standalone,152.53137503503615,8.673968766708912,0.041806461040019706,872.0897646664426
2021-07-31 05:47:07.642493,Disney Bundle,74.19018317476456,17.9558347189977,0.033910603567542934,1412.9745392565899
2021-07-31 05:47:07.642493,Hulu + Live,46.178070528395146,8.500016693934597,0.03837527644899803,1653.4564486369609
2021-07-31 05:47:07.642493,ESPN+,37.0297863455805,11.462965437290771,0.03228188938703532,1629.3663729467191
2021-07-31 05:47:07.642493,Disney+ Standalone,156.04723379177884,8.72180937539663,0.03909932511340915,799.3016876163432
2021-08-31 05:47:07.642493,Disney Bundle,75.48886891837971,15.233732626751927,0.04946620233825156,1842.4173242087982
2021-08-31 05:47:07.642493,Hulu + Live,44.4536565486671,9.929384749866466,0.04882629695896698,1599.376743584258
2021-08-31 05:47:07.642493,ESPN+,37.9803823438142,10.26716732779782,0.037762688201139864,877.2645101251568
2021-08-31 05:47:07.642493,Disney+ Standalone,153.70968928264386,10.05319357666393,0.041489780681542555,587.6033646961021
2021-09-30 05:47:07.642493,Disney Bundle,80.70418265217268,10.43251260712787,0.023163458783259226,1495.2580935180947
2021-09-30 05:47:07.642493,Hulu + Live,49.39856412434729,9.867099673320133,0.04559395179549427,1222.8844590973695
2021-09-30 05:47:07.642493,ESPN+,40.30667053092607,7.066479004573553,0.04932834371356616,1316.1427779025576
2021-09-30 05:47:07.642493,Disney+ Standalone,158.58548221756118,10.385568676376053,0.035484307963402045,611.2363870015733
2021-10-31 05:47:07.642493,Disney Bundle,75.71196410216187,14.215139547421256,0.0209550367124781,1180.1751877475226
2021-10-31 05:47:07.642493,Hulu + Live,46.22257531271659,8.048642136955648,0.025414681928668404,1657.7585782043761
2021-10-31 05:47:07.642493,ESPN+,39.237562748050046,8.15721636701758,0.042420716809510386,1566.0948835052432
2021-10-31 05:47:07.642493,Disney+ Standalone,156.48640320901077,11.205013658919217,0.033484475368154624,924.0694812887895
2021-11-30 05:47:07.642493,Disney Bundle,79.92896239865553,12.61370554336002,0.043498960588521,1726.1052046095083
2021-11-30 05:47:07.642493,Hulu + Live,47.10398211721582,7.182336368668113,0.03970768020546312,1083.3835366119104
2021-11-30 05:47:07.642493,ESPN+,39.61177498474465,10.252723015791782,0.02319907081634005,1195.5801968702872
2021-11-30 05:47:07.642493,Disney+ Standalone,156.35956631476265,7.8364106047099655,0.03054749478002314,982.6636290070103
2021-12-31 05:47:07.642493,Disney Bundle,80.50203367563446,11.823976748704414,0.04841428337138577,848.5529287473303
2021-12-31 05:47:07.642493,Hulu + Live,47.025507510455775,7.776319253654749,0.03774639969001504,813.5163071982519
2021-12-31 05:47:07.642493,ESPN+,40.27024312836654,9.948454229386362,0.030316080417451197,1694.5959938827978
2021-12-31 05:47:07.642493,Disney+ Standalone,151.3938737730183,8.129319513249966,0.024867985959746687,528.2632195467775
2022-01-31 05:47:07.642493,Disney Bundle,75.65555306004327,13.917792345574913,0.04265089725779406,715.8858197047858
2022-01-31 05:47:07.642493,Hulu + Live,49.9424116499852,11.575909760071749,0.03566625597449981,1433.1779345940727
2022-01-31 05:47:07.642493,ESPN+,41.911612393706946,9.109790763881259,0.04495836928349071,515.4755103964386
2022-01-31 05:47:07.642493,Disney+ Standalone,159.00352753828255,7.584857066649648,0.03506967648845364,523.3055514274262
2022-02-28 05:47:07.642493,Disney Bundle,76.31782165111187,15.476663924495117,0.04719476877463814,1125.4204041307066
2022-02-28 05:47:07.642493,Hulu + Live,48.80256210397269,11.106354719844898,0.02324738324207345,1084.6431184702876
2022-02-28 05:47:07.642493,ESPN+,38.85397814126723,7.721954442610196,0.03726838831438064,1654.0350372036278
2022-02-28 05:47:07.642493,Disney+ Standalone,155.98546689921068,7.82238277619812,0.02537896876302041,1569.9312667557151
2022-03-31 05:47:07.642493,Disney Bundle,76.73242694971759,15.827798027601872,0.0317417730560689,1547.1161980750003
2022-03-31 05:47:07.642493,Hulu + Live,51.74018542353979,11.144685778396934,0.03801968258794557,927.9031563318671
2022-03-31 05:47:07.642493,ESPN+,40.54305471423074,11.671478820609487,0.03416464063940978,1296.1187519265175
2022-03-31 05:47:07.642493,Disney+ Standalone,160.01393608271673,10.685222120235714,0.04189187869703644,1558.4426619212188
2022-04-30 05:47:07.642493,Disney Bundle,82.14653556764829,16.965792621085143,0.03886920464289084,1869.9440481325494
2022-04-30 05:47:07.642493,Hulu + Live,49.45374682353425,9.024696521510528,0.02240257503758265,1775.4271477691327
2022-04-30 05:47:07.642493,ESPN+,40.81047077051394,11.5194297920685,0.023231755705998253,663.7864102600861
2022-04-30 05:47:07.642493,Disney+ Standalone,155.22419081889512,8.048046381635057,0.04874819351949733,1685.4764139855959
2022-05-31 05:47:07.642493,Disney Bundle,78.41495253593587,13.496076727347987,0.03305605302538467,873.6614215145188
2022-05-31 05:47:07.642493,Hulu + Live,50.57896263801225,9.161028098491466,0.02612274136050235,1197.6475692515287
2022-05-31 05:47:07.642493,ESPN+,42.23159380252697,8.407197620419081,0.04870206328525434,1595.239889217644
2022-05-31 05:47:07.642493,Disney+ Standalone,163.27051350474335,11.755156318264886,0.038370419815057843,814.1268357355033
2022-06-30 05:47:07.642493,Disney Bundle,84.57196585208234,16.667259907007193,0.04844715455155397,716.7672218083338
2022-06-30 05:47:07.642493,Hulu + Live,49.48207767943689,7.585410279352121,0.040681333742603305,1728.1506991283857
2022-06-30 05:47:07.642493,ESPN+,39.99595809411715,7.37661404326972,0.04097328509108539,971.903341002573
2022-06-30 05:47:07.642493,Disney+ Standalone,162.26677363582476,10.51148693309028,0.03168011654238847,735.6447965823777
2022-07-31 05:47:07.642493,Disney Bundle,76.7061086361665,17.017406889234643,0.029321758253228195,1563.2030705188392
2022-07-31 05:47:07.642493,Hulu + Live,47.18059313099354,7.916881662024071,0.03707885607983792,926.1553116031513
2022-07-31 05:47:07.642493,ESPN+,39.74410874909835,11.25569879372297,0.04989935341212443,1812.819825770446
2022-07-31 05:47:07.642493,Disney+ Standalone,156.07445327293522,8.716282880869946,0.04831909262282273,1342.1745108753641
2022-08-31 05:47:07.642493,Disney Bundle,85.74041584340658,17.968230359520575,0.0296919240441266,1325.796269229744
2022-08-31 05:47:07.642493,Hulu + Live,48.52597922021336,8.317867315113599,0.03454773989022991,1646.2119014624802
2022-08-31 05:47:07.642493,ESPN+,40.90883609735646,7.154860812673975,0.04112802205260171,1479.7528330302237
2022-08-31 05:47:07.642493,Disney+ Standalone,166.07685998356837,9.810992713392297,0.04987710577360073,1260.3651546395834
2022-09-30 05:47:07.642493,Disney Bundle,85.17565992653704,13.8784175709621,0.04954251922804309,1297.6012618877915
2022-09-30 05:47:07.642493,Hulu + Live,49.17528912187421,9.663381986290753,0.044107375925924903,1442.2612216523178
2022-09-30 05:47:07.642493,ESPN+,42.919312299972326,9.444239796435838,0.02156135994655607,787.7310288370918
2022-09-30 05:47:07.642493,Disney+ Standalone,162.29245381564917,8.45913162431168,0.03500018007309639,1253.395054181811
2022-10-31 05:47:07.642493,Disney Bundle,82.29275061171663,16.335010748379055,0.04861375435885544,1664.1814428637604
2022-10-31 05:47:07.642493,Hulu + Live,48.83656226219886,9.772717563587964,0.04823044217609637,927.8944567309
2022-10-31 05:47:07.642493,ESPN+,41.96882406750847,8.053372344931507,0.025089063515052978,1146.109319303887
2022-10-31 05:47:07.642493,Disney+ Standalone,174.71551792799414,10.54874598865511,0.0448402743098202,1236.1063750647295
2022-11-30 05:47:07.642493,Disney Bundle,87.12210602601397,15.947003855021455,0.02851557438412063,1719.452771583781
2022-11-30 05:47:07.642493,Hulu + Live,50.19644178213814,10.99210712179894,0.036151827609902314,1403.782454622048
2022-11-30 05:47:07.642493,ESPN+,41.86797356390376,9.296182033249922,0.046173057122801946,844.8417479796426
2022-11-30 05:47:07.642493,Disney+ Standalone,167.31083235419348,8.411060990209949,0.021639238792156214,1890.6107043046877
2022-12-31 05:47:07.642493,Disney Bundle,85.25264148334536,10.957401313103237,0.024551940564839836,714.1105731681719
2022-12-31 05:47:07.642493,Hulu + Live,51.00957182429904,11.53093347525845,0.0349976947678275,1669.920525219865
2022-12-31 05:47:07.642493,ESPN+,42.85634647700308,10.77731137992115,0.02572215216728112,1778.8792513772337
2022-12-31 05:47:07.642493,Disney+ Standalone,176.14957723546394,11.78024596434711,0.03880813159246774,1372.5788581577578
2023-01-31 05:47:07.642493,Disney Bundle,84.19556664238749,13.248461380272666,0.039979037482649235,1373.4869012757595
2023-01-31 05:47:07.642493,Hulu + Live,51.26247053721442,7.905281716672214,0.039050303862981334,806.2135984569089
2023-01-31 05:47:07.642493,ESPN+,45.03523398979776,9.355856916841699,0.036475901106824506,1678.1472329490045
2023-01-31 05:47:07.642493,Disney+ Standalone,169.36983552070922,7.202833209245061,0.04869599384348049,500.23480256552193
2023-02-28 05:47:07.642493,Disney Bundle,86.81013492461123,11.661903019772996,0.04208898619461259,1395.0447018871262
2023-02-28 05:47:07.642493,Hulu + Live,52.97746933038816,9.612030120574095,0.042433396633047966,928.4259884005282
2023-02-28 05:47:07.642493,ESPN+,42.49047261241882,8.043676235866664,0.03901531973138498,1812.3950735683213
2023-02-28 05:47:07.642493,Disney+ Standalone,165.68451236656233,8.77908054436903,0.03965678739643081,850.8323646083403
2023-03-31 05:47:07.642493,Disney Bundle,86.38250820896452,10.964120411888535,0.023477049203512415,1047.7059695275323
2023-03-31 05:47:07.642493,Hulu + Live,50.83338849228564,8.985074837240214,0.03468273616455537,501.7466875848168
2023-03-31 05:47:07.642493,ESPN+,41.15918332537949,7.62242266207962,0.03408154999250768,1841.958854272107
2023-03-31 05:47:07.642493,Disney+ Standalone,186.1184843985209,11.54818531726391,0.02024203267144689,1957.1158566997653
2023-04-30 05:47:07.642493,Disney Bundle,87.37968497830926,16.344603215312965,0.0473271148871277,597.4611487128841
2023-04-30 05:47:07.642493,Hulu + Live,52.103994964004116,9.784224766076452,0.049772663512391555,1708.9001017415753
2023-04-30 05:47:07.642493,ESPN+,40.52834202446619,9.428430257713309,0.021031231656398103,1200.3460838832248
2023-04-30 05:47:07.642493,Disney+ Standalone,178.8183068423476,7.058450414758092,0.04768256068174669,1343.3678212072423
2023-05-31 05:47:07.642493,Disney Bundle,85.99342764539877,17.260765714265467,0.041598238551829134,1090.2254434429638
2023-05-31 05:47:07.642493,Hulu + Live,56.13262299846354,7.5846047466547075,0.03565422332826784,1541.0659431592915
2023-05-31 05:47:07.642493,ESPN+,43.880193168453836,7.46934656836969,0.0471983583002069,1978.6999115042124
2023-05-31 05:47:07.642493,Disney+ Standalone,178.5829082690132,11.429889418311621,0.034623834430045686,916.3155900173317
2023-06-30 05:47:07.642493,Disney Bundle,87.3751090109392,11.939978722320529,0.031546908597384016,1921.5761822415177
2023-06-30 05:47:07.642493,Hulu + Live,52.29352706184649,11.77397508456704,0.046666777033386564,978.2146081698439
2023-06-30 05:47:07.642493,ESPN+,44.08815295759613,7.765199727385719,0.034783328399699255,1553.64141386304
2023-06-30 05:47:07.642493,Disney+ Standalone,169.73840615256108,10.1020957448823,0.02904988732473772,623.9404148797674
2023-07-31 05:47:07.642493,Disney Bundle,88.61568495982357,13.974348361188216,0.02572064124452249,1022.8489799449665
2023-07-31 05:47:07.642493,Hulu + Live,51.63345063290166,11.887019265498774,0.03783881091144524,1197.8470699614038
2023-07-31 05:47:07.642493,ESPN+,44.95612998120506,8.071355165102323,0.03575602946669582,1721.0710131808175
2023-07-31 05:47:07.642493,Disney+ Standalone,177.36368420186452,8.793050449997304,0.036704554263966314,888.894795073161
2023-08-31 05:47:07.642493,Disney Bundle,88.91515660805855,16.97817446470107,0.02103848481108006,1488.8898371267858
2023-08-31 05:47:07.642493,Hulu + Live,53.516736443656455,11.329707685728193,0.03616526956293768,1867.6272449492126
2023-08-31 05:47:07.642493,ESPN+,44.84893973728602,11.508298168033905,0.028017113965297033,1525.0852928012425
2023-08-31 05:47:07.642493,Disney+ Standalone,179.35317340997625,11.469865130074853,0.03393580560652363,881.0961713366403
2023-09-30 05:47:07.642493,Disney Bundle,87.78917330026374,15.770796446773165,0.043304068614187,541.0462448076776
2023-09-30 05:47:07.642493,Hulu + Live,55.34841366402818,11.671946500328245,0.03252007463921616,1980.3385552042312
2023-09-30 05:47:07.642493,ESPN+,44.20174124419709,11.499006860760517,0.030847671993687712,1675.771968622834
2023-09-30 05:47:07.642493,Disney+ Standalone,187.42938638335676,10.240820605425151,0.048366827689908055,1728.2198216691922
2023-10-31 05:47:07.642493,Disney Bundle,91.50771583733369,12.199731631351005,0.022510091619108528,852.7238477145922
2023-10-31 05:47:07.642493,Hulu + Live,54.870151206665994,11.910913555041608,0.02564555811147683,1437.947777415216
2023-10-31 05:47:07.642493,ESPN+,45.766071014108185,10.832417328691237,0.04526826345680147,867.7857071807927
2023-10-31 05:47:07.642493,Disney+ Standalone,184.42402341128042,7.22452593830497,0.04020678900389362,1630.9792529933382
2023-11-30 05:47:07.642493,Disney Bundle,94.74576754109235,10.555513636262592,0.037383533880925725,1905.708850808585
2023-11-30 05:47:07.642493,Hulu + Live,52.576618649185555,10.865675043122197,0.03938244828080221,1310.3443454036308
2023-11-30 05:47:07.642493,ESPN+,45.39732194181033,10.260608519976595,0.03585409832874725,871.0877061649915
2023-11-30 05:47:07.642493,Disney+ Standalone,171.2267352389855,8.268187947595882,0.02848894248944968,824.2397577083583
2023-12-31 05:47:07.642493,Disney Bundle,88.84850621918554,17.376124877568852,0.03165285678372704,1694.9744587773055
2023-12-31 05:47:07.642493,Hulu + Live,52.45453365760562,9.527554933512938,0.04159153249951763,1158.168084874559
2023-12-31 05:47:07.642493,ESPN+,46.434310950941665,11.07001144046476,0.023574599932309297,1208.6493091984546
2023-12-31 05:47:07.642493,Disney+ Standalone,178.45010733692453,9.979484750072702,0.02749532628479875,1320.5631968123862
2024-01-31 05:47:07.642493,Disney Bundle,96.26029145241795,10.002837935596398,0.02917264156356369,961.3916005613419
2024-01-31 05:47:07.642493,Hulu + Live,55.538681543504445,10.784908267200148,0.025543996978224553,1464.7259360209061
2024-01-31 05:47:07.642493,ESPN+,46.685641404101055,11.300213760374318,0.027143302027590473,1245.5738438056142
2024-01-31 05:47:07.642493,Disney+ Standalone,183.92516042287102,8.664814394892709,0.03465714855909931,1209.9096252527913
2024-02-29 05:47:07.642493,Disney Bundle,94.42774000837748,11.773423940237949,0.025262056620020096,1505.6028119610571
2024-02-29 05:47:07.642493,Hulu + Live,55.93518270239147,9.012695822423392,0.04063804360904683,1313.8256951255955
2024-02-29 05:47:07.642493,ESPN+,43.19828417937339,11.849093316319266,0.03216607273527068,1683.4943715617187
2024-02-29 05:47:07.642493,Disney+ Standalone,190.18708909771982,8.244645547715091,0.04775001681297361,1307.03220906674
2024-03-31 05:47:07.642493,Disney Bundle,93.43788785124339,15.158992647767628,0.04840437711885262,1363.9461332514481
2024-03-31 05:47:07.642493,Hulu + Live,57.38031157424057,10.486515034580878,0.04613778453080992,1606.0416796922118
2024-03-31 05:47:07.642493,ESPN+,46.35087456265044,9.949261082573406,0.03798229136657091,1425.7286738276646
2024-03-31 05:47:07.642493,Disney+ Standalone,187.96980317783513,9.086034722322909,0.024371214488553332,1203.4069436546636
2024-04-30 05:47:07.642493,Disney Bundle,93.27315760874887,11.323110403091857,0.020482610562902077,983.2935060027227
2024-04-30 05:47:07.642493,Hulu + Live,55.42760705255982,8.312492032590717,0.023983658419660967,1847.2640344997462
2024-04-30 05:47:07.642493,ESPN+,45.21168826149046,9.268333070460647,0.03375442613843856,1836.4915654313186
2024-04-30 05:47:07.642493,Disney+ Standalone,193.23264070979673,10.539253936472118,0.039706056745236716,1276.2098522864896
2024-05-31 05:47:07.642493,Disney Bundle,96.59295857396458,15.020670348875482,0.04380556326664236,1739.460117987867
2024-05-31 05:47:07.642493,Hulu + Live,59.47320425830095,10.789610065045078,0.030943246981426337,1133.908236107851
2024-05-31 05:47:07.642493,ESPN+,46.50258560694001,9.44903560739704,0.03132914721086565,1009.936721079476
2024-05-31 05:47:07.642493,Disney+ Standalone,198.04671152616325,11.19817964741287,0.04892337658033284,658.5588708106595
2024-06-30 05:47:07.642493,Disney Bundle,95.4895907918535,16.498639333779394,0.04148745869283014,1075.829957422045
2024-06-30 05:47:07.642493,Hulu + Live,55.507452734436036,8.405110022784894,0.02575929301978617,973.2974034789684
2024-06-30 05:47:07.642493,ESPN+,45.92323630106355,11.257963254794651,0.04907916287944646,1850.977491802645
2024-06-30 05:47:07.642493,Disney+ Standalone,185.86532923988878,10.37669316222163,0.0496494988295868,835.1635206095991
2024-07-31 05:47:07.642493,Disney Bundle,99.23660312882868,16.54832013595214,0.041162964052414444,1919.3945941868824
2024-07-31 05:47:07.642493,Hulu + Live,57.097792785089936,11.775652111543417,0.04000882381422566,1751.0872140863673
2024-07-31 05:47:07.642493,ESPN+,46.81148250301508,11.261612937052577,0.02379998322220511,1343.9195472035053
2024-07-31 05:47:07.642493,Disney+ Standalone,199.14411738468218,10.110855061374657,0.03327878593491571,1593.0800141420257
2024-08-31 05:47:07.642493,Disney Bundle,94.30602780626121,17.703957464456494,0.04789947722716309,878.0574645716398
2024-08-31 05:47:07.642493,Hulu + Live,57.33614050638641,11.489239375044203,0.028194199695777144,1584.4157784477102
2024-08-31 05:47:07.642493,ESPN+,45.81772383851503,9.432764355239327,0.032845832500683216,707.2116818769352
2024-08-31 05:47:07.642493,Disney+ Standalone,193.08234606577864,7.513560657515938,0.04676322421992862,1565.2738511602126
2024-09-30 05:47:07.642493,Disney Bundle,94.43307659492878,14.469717022266794,0.047494825123668774,1720.583955244233
2024-09-30 05:47:07.642493,Hulu + Live,59.87994813942514,8.208746405394443,0.036705897844636216,1717.515359957115
2024-09-30 05:47:07.642493,ESPN+,48.34305059080613,7.696080954784569,0.022589326174605993,1902.020062558949
2024-09-30 05:47:07.642493,Disney+ Standalone,198.44939936960617,7.205122348580989,0.04100271942161418,1460.8407462907003
2024-10-31 05:47:07.642493,Disney Bundle,96.93109975314285,13.479923669094383,0.03382895578489343,1965.528912778417
2024-10-31 05:47:07.642493,Hulu + Live,60.022659426199574,7.37212303421378,0.03918682660421587,1788.4453102429682
2024-10-31 05:47:07.642493,ESPN+,47.60646589752404,10.414572004468921,0.03757117941972518,1486.8628978383097
2024-10-31 05:47:07.642493,Disney+ Standalone,201.2461599895595,8.613066304189111,0.026029726816247337,1533.622165771592
2024-11-30 05:47:07.642493,Disney Bundle,99.81923237775936,16.442331847275355,0.03462660196369047,555.5142816650826
2024-11-30 05:47:07.642493,Hulu + Live,59.9804908480496,11.091454408065168,0.03254501826556922,1259.6274992381038
2024-11-30 05:47:07.642493,ESPN+,47.315045023760625,11.678012946436544,0.036389674958357675,972.8486129124054
2024-11-30 05:47:07.642493,Disney+ Standalone,193.25578519256743,9.973764477343577,0.02477594901298274,825.6511631179114
2024-12-31 05:47:07.642493,Disney Bundle,99.61327508746533,14.288505435863554,0.021996707007985075,1698.9029000344615
2024-12-31 05:47:07.642493,Hulu + Live,61.2081307296314,10.914408362077936,0.039778589617083186,957.3958309038777
2024-12-31 05:47:07.642493,ESPN+,48.884528538461616,7.618166992936777,0.03022003706297532,577.3711890075177
2024-12-31 05:47:07.642493,Disney+ Standalone,202.73843681462913,8.640204552045986,0.025697371235430068,1646.3207758685528
2025-01-31 05:47:07.642493,Disney Bundle,99.74513031586412,16.93599030392109,0.029110288270881506,1066.974983734365
2025-01-31 05:47:07.642493,Hulu + Live,60.03949765989706,11.2899413351749,0.02700108122162566,632.1445813347834
2025-01-31 05:47:07.642493,ESPN+,49.90927089550629,7.423214219286328,0.03980817207733288,1244.588663968092
2025-01-31 05:47:07.642493,Disney+ Standalone,191.31677652104773,11.927145475494086,0.03866404937176045,1685.2337834840112
2025-02-28 05:47:07.642493,Disney Bundle,97.82690638816487,10.193927786554546,0.04655836956584134,1440.6565817932697
2025-02-28 05:47:07.642493,Hulu + Live,55.79852181239424,7.186315750617954,0.04864832013593115,1786.2489842807397
2025-02-28 05:47:07.642493,ESPN+,48.43101756833991,9.497218796034208,0.049144909812638526,1167.937870096952
2025-02-28 05:47:07.642493,Disney+ Standalone,199.2936017713453,9.197775499503559,0.04565958127195914,1755.2307003061105
2025-03-31 05:47:07.642493,Disney Bundle,97.59216524854637,15.029333876179575,0.02349585352445936,567.6440587564829
2025-03-31 05:47:07.642493,Hulu + Live,62.73650699268001,10.493115397118679,0.04133365964297731,999.75878007679
2025-03-31 05:47:07.642493,ESPN+,50.42085429353648,9.574536752581084,0.03535488692111783,829.7052755312014
2025-03-31 05:47:07.642493,Disney+ Standalone,202.29521403213516,11.84285689774404,0.04733573532067807,957.2041577890841
2025-04-30 05:47:07.642493,Disney Bundle,102.21158026063416,12.093706624806302,0.030803504335406434,1059.4884925032213
2025-04-30 05:47:07.642493,Hulu + Live,60.75644622862045,7.125727615271257,0.031326532910005186,971.028816336647
2025-04-30 05:47:07.642493,ESPN+,51.190355213169234,11.402164377441824,0.04461830636362169,1212.2242757918505
2025-04-30 05:47:07.642493,Disney+ Standalone,205.44580634605637,11.732305076719134,0.036734947632727395,665.6952966929463
2025-05-31 05:47:07.642493,Disney Bundle,101.6075295738098,15.10562703722806,0.0259889417690572,525.6180475745992
2025-05-31 05:47:07.642493,Hulu + Live,60.31166902390948,11.085957795057643,0.03577282220143273,1419.998256291729
2025-05-31 05:47:07.642493,ESPN+,51.27528179085724,7.911654231507547,0.025849509293017697,518.3448510987473
2025-05-31 05:47:07.642493,Disney+ Standalone,203.3039655939033,9.149441681099317,0.029004528589559164,1560.1389604643168
2025-06-30 05:47:07.642493,Disney Bundle,105.26678720160832,17.136044204583182,0.023586030080959487,638.3239956655299
2025-06-30 05:47:07.642493,Hulu + Live,58.58097778645417,10.379331941725741,0.02335547605080493,1977.4337858458769
2025-06-30 05:47:07.642493,ESPN+,49.37659676682548,9.279415449442466,0.03130773417102085,1156.7862524466184
2025-06-30 05:47:07.642493,Disney+ Standalone,196.21751684396784,8.452878053273016,0.03128481745085275,1107.7657640753607
2025-07-31 05:47:07.642493,Disney Bundle,101.41887132996943,17.023773114762463,0.04333947864770117,733.0551529946123
2025-07-31 05:47:07.642493,Hulu + Live,62.930045386978044,8.902913582582398,0.02971418712763406,1048.904306104279
2025-07-31 05:47:07.642493,ESPN+,48.445267379467325,9.183480668117369,0.046534355230583704,1538.0935978134542
2025-07-31 05:47:07.642493,Disney+ Standalone,204.12967774224555,9.88131937393542,0.04426246232782742,1292.4053615743096
2025-08-31 05:47:07.642493,Disney Bundle,104.6198164741812,10.439304086103688,0.031176863549674905,1203.0074445600392
2025-08-31 05:47:07.642493,Hulu + Live,59.99063481645489,9.65165706405836,0.03752307461313857,849.0083044907636
2025-08-31 05:47:07.642493,ESPN+,51.77555072786786,7.557554597805838,0.026649666388585416,1953.9761674953586
2025-08-31 05:47:07.642493,Disney+ Standalone,212.14276367517596,10.560129175080341,0.03211990458915202,1497.8677188192646
2025-09-30 05:47:07.642493,Disney Bundle,106.26918046843862,11.762462087171592,0.028220119842617946,1395.8651283299964
2025-09-30 05:47:07.642493,Hulu + Live,62.08086527232119,9.028207588294515,0.03135304500752082,1966.9016205605137
2025-09-30 05:47:07.642493,ESPN+,50.90333780198879,11.769848046051715,0.04338050043150828,1194.491747073956
2025-09-30 05:47:07.642493,Disney+ Standalone,211.55745872642234,11.306445810084274,0.04300981683574652,845.152578389647
2025-10-31 05:47:07.642493,Disney Bundle,113.09184157070247,15.105005056894552,0.022297733137481426,556.3391440241047
2025-10-31 05:47:07.642493,Hulu + Live,63.31537051866091,10.22704152040194,0.041740499460277414,731.3986574237292
2025-10-31 05:47:07.642493,ESPN+,53.95164946596528,8.148275214402318,0.03795023032327479,1567.286008410564
2025-10-31 05:47:07.642493,Disney+ Standalone,203.0914674563621,10.801029445580774,0.04345341678480763,1811.0924669852611
2025-11-30 05:47:07.642493,Disney Bundle,105.74207791824223,15.800152103462228,0.037674693936755564,971.5991612078111
2025-11-30 05:47:07.642493,Hulu + Live,64.90603093852339,11.546153162517143,0.046410582926595154,661.9614891619668
2025-11-30 05:47:07.642493,ESPN+,52.2474972257957,7.86233467008072,0.045090119789384146,1570.5973552804874
2025-11-30 05:47:07.642493,Disney+ Standalone,201.114297772485,11.320196126090924,0.030880148056044148,1987.1831432410575
2025-12-31 05:47:07.642493,Disney Bundle,108.38728317112314,14.998996552485682,0.03441477603202831,1623.234782032223
2025-12-31 05:47:07.642493,Hulu + Live,63.19257081100282,7.767990835167805,0.03965950625065411,1609.4168526285966
2025-12-31 05:47:07.642493,ESPN+,52.740734408223915,7.847942281488027,0.039288822570399964,1683.9780588566339
2025-12-31 05:47:07.642493,Disney+ Standalone,207.3337084366207,9.879168690773975,0.03151804472275967,1576.9923376277272
2026-01-31 05:47:07.642493,Disney Bundle,105.51625304515089,14.747534453125962,0.03709462285417449,1833.5438686401183
2026-01-31 05:47:07.642493,Hulu + Live,61.730070293923724,8.822396370864855,0.02596822337438929,1031.5719658042133
2026-01-31 05:47:07.642493,ESPN+,57.939319285774424,8.297174913009028,0.026700175900235743,1136.3135550494205
2026-01-31 05:47:07.642493,Disney+ Standalone,212.77050947269382,9.871555934296122,0.03306197726726923,1005.4615889825742
