Date,Net_New_Assets_B,Organic_Growth_Pct,Redemptions_B,New_Accounts_K
2023-11-11 05:58:04.123781,2.9872615047408946,2.819356987021781,13.979172933167701,120.07758398905835
2023-11-12 05:58:04.123781,10.212068422726933,0.5924091869499619,7.698782577103316,142.801165427459
2023-11-13 05:58:04.123781,2.3932083095186174,1.3932833781790865,5.5209977071834295,162.1973034912556
2023-11-14 05:58:04.123781,-2.4043443403491778,-0.4784528123610845,9.641813288765105,178.6419771306565
2023-11-15 05:58:04.123781,14.318295773041811,3.983308980474275,6.743426881273771,72.99354806562704
2023-11-16 05:58:04.123781,7.5125043946045285,4.810580510144494,6.79263851209959,57.903280490268976
2023-11-17 05:58:04.123781,16.340270288711615,0.6694787925807972,10.293188747621008,70.6563447930059
2023-11-18 05:58:04.123781,2.8972062307264945,2.9937666872496207,8.827268289847767,141.89360754572823
2023-11-19 05:58:04.123781,0.5284499869004883,4.328007131393489,14.399758596471665,134.82744106117522
2023-11-20 05:58:04.123781,13.663753064286379,0.815777278157487,8.60445318912353,161.50018360761092
2023-11-21 05:58:04.123781,14.269690020976519,-0.48383184703972026,11.574532741700885,148.26615739381285
2023-11-22 05:58:04.123781,13.264699090935396,0.12746707101470656,5.593863516886918,67.86202709487826
2023-11-23 05:58:04.123781,-4.493231857382641,3.5390332875221024,13.816432094381092,99.34363567975235
2023-11-24 05:58:04.123781,18.911498429420035,1.2748347833775948,5.321269794884371,123.8482305486613
2023-11-25 05:58:04.123781,-3.7873070288977835,2.133149288024102,13.772957705673019,154.90701263249005
2023-11-26 05:58:04.123781,11.861946562807969,2.1599049150917113,13.021527449599715,152.1966328999192
2023-11-27 05:58:04.123781,2.0243726601924794,4.678790716462707,13.634052836989463,61.053821510517665
2023-11-28 05:58:04.123781,11.639527477642574,-0.3738093552542896,10.252513296784212,132.43528119240347
2023-11-29 05:58:04.123781,15.00884022469505,4.734354377354078,6.890505757034726,136.1503859157099
2023-11-30 05:58:04.123781,-1.642671661664864,3.1893349704862253,14.78485262942746,126.05457751308938
2023-12-01 05:58:04.123781,7.9771178255399855,-0.6796691534044281,10.530201382348492,71.22267060714032
2023-12-02 05:58:04.123781,12.101979958042673,0.6098766086125429,16.94707520131414,96.54122362764845
2023-12-03 05:58:04.123781,11.421978921282177,1.1828500917424667,8.272352414932483,161.05561000546805
2023-12-04 05:58:04.123781,-0.8218861834970737,2.6463406118075476,17.061490581829226,152.38609843369022
2023-12-05 05:58:04.123781,16.359949545513285,2.0168695864264956,16.56817901160143,148.66986387510076
2023-12-06 05:58:04.123781,19.77652417306705,0.15015554810611742,13.274163535996749,64.28868787968813
2023-12-07 05:58:04.123781,-2.3778053075287557,2.1667049172497337,16.736140709726637,153.9881002839307
2023-12-08 05:58:04.123781,-2.992599714684708,-0.011619265045118121,18.452369214939807,96.51606283464454
2023-12-09 05:58:04.123781,14.22323893957462,4.0451865880740385,18.895177698987155,134.37315033951347
2023-12-10 05:58:04.123781,-2.309598503732378,4.081234976878126,12.338995843822607,99.18113815760378
2023-12-11 05:58:04.123781,-2.905895363995368,3.7536883193914354,15.673033891924046,112.12018740261347
2023-12-12 05:58:04.123781,9.02614766322997,-0.8365878035735292,19.8201747831755,120.62645763059227
2023-12-13 05:58:04.123781,-3.7794082479026114,-0.932473086667347,15.907364843325308,186.0319000463757
2023-12-14 05:58:04.123781,10.263374006119271,3.9684462994006573,17.339990583744974,101.80686198602857
2023-12-15 05:58:04.123781,4.680323864578899,-0.9960899107963672,14.514179420449622,52.45576486302869
2023-12-16 05:58:04.123781,16.593423981457864,1.7790677529946624,7.191387141707349,120.99220928313805
2023-12-17 05:58:04.123781,16.827236160460092,2.6220120325395375,5.272426934334381,78.1100680387068
2023-12-18 05:58:04.123781,16.43921833908649,4.1534286622492695,9.027096206199909,82.65792356538245
2023-12-19 05:58:04.123781,1.0386222992404481,2.5922319920412846,9.826975762169027,184.95869272375054
2023-12-20 05:58:04.123781,11.226625327239358,3.029581559723,11.276292973292385,87.76361197926592
2023-12-21 05:58:04.123781,4.998520219782242,3.3251926629023307,5.476775670549719,122.80528307194149
2023-12-22 05:58:04.123781,7.024431813548206,-0.40698918421732455,9.76888419220862,142.65364984172226
2023-12-23 05:58:04.123781,9.53923603172397,3.449405582117844,18.816017620728626,127.34700777628538
2023-12-24 05:58:04.123781,11.030248888981728,3.8646478568376494,13.00487217054431,181.05805033803884
2023-12-25 05:58:04.123781,6.365871900543717,0.3844364109117038,6.540534125971099,124.455058037799
2023-12-26 05:58:04.123781,-2.6219241499055257,0.3109293912677151,15.997714259413595,158.68125487819242
2023-12-27 05:58:04.123781,16.069876321017635,2.904960907712392,10.091011902499394,77.14493381697126
2023-12-28 05:58:04.123781,1.9999635796654331,1.1923673516068147,17.55634465497636,56.6692323011576
2023-12-29 05:58:04.123781,4.10869302416166,1.6216138500522788,17.41880071666011,193.558994811035
2023-12-30 05:58:04.123781,18.050977238988253,2.373138934302859,7.342286110003688,175.6411591718952
2023-12-31 05:58:04.123781,-2.0751058457815925,-0.7537742978000408,12.615232402405292,131.84979496806542
2024-01-01 05:58:04.123781,2.123753891994977,-0.17680745626417282,18.482717134421833,125.50645193630928
2024-01-02 05:58:04.123781,15.692798271992393,0.4326008240663173,17.92596751315579,171.31911405313332
2024-01-03 05:58:04.123781,15.543406167506733,1.7405436836067045,14.291191555711405,52.195057585989765
2024-01-04 05:58:04.123781,1.0558450958304255,1.8873197807571467,18.121851912049475,59.50046637602002
2024-01-05 05:58:04.123781,4.837775090195705,4.6355126817427985,11.90443273173661,127.36804275719476
2024-01-06 05:58:04.123781,3.6137349358498594,3.205712648990884,19.558270147939538,104.02601085518543
2024-01-07 05:58:04.123781,-0.9692549496336478,1.0477788621554736,7.646628139072782,119.70338920746997
2024-01-08 05:58:04.123781,0.01620357905054326,2.647466621627813,6.070839124891264,142.77482119791713
2024-01-09 05:58:04.123781,5.853535035785764,3.641342250333601,12.943866655446465,188.82121970907414
2024-01-10 05:58:04.123781,-0.22230990432977715,-0.9386218991286266,14.791343177966647,101.96015845019956
2024-01-11 05:58:04.123781,6.970401647292555,4.787878710967167,6.484073935384676,165.87298104249504
2024-01-12 05:58:04.123781,9.598214419926542,3.3876148162754385,9.999840877352945,103.38684938126356
2024-01-13 05:58:04.123781,-3.7134032253105005,4.2952199989413495,6.188029658902105,78.26041039361344
2024-01-14 05:58:04.123781,-2.9286148405715124,1.5578726465627921,8.305961343761576,114.75353246352226
2024-01-15 05:58:04.123781,4.589104933146417,3.1131487282699317,9.701553217826753,113.29092797221614
2024-01-16 05:58:04.123781,8.415726924072265,3.3102554281501932,19.482530396059744,94.84672755512409
2024-01-17 05:58:04.123781,-4.116554447131603,3.385048605749835,9.232507401783932,179.80465463207568
2024-01-18 05:58:04.123781,12.060453000315148,3.799866274582346,18.80995747578979,157.33804069248944
2024-01-19 05:58:04.123781,7.399476662148673,0.7989326065169655,15.98953867207294,91.51489995981778
2024-01-20 05:58:04.123781,12.182701765220573,4.997601145829549,19.685736283322864,161.2789022444595
2024-01-21 05:58:04.123781,1.9062735761379974,4.115927518083152,14.149960778138787,92.16752947447806
2024-01-22 05:58:04.123781,12.693458282926347,2.5008663746900908,9.90190233305888,128.17752943356732
2024-01-23 05:58:04.123781,18.73583998857309,1.534971205011489,16.453966748786524,104.42291949099165
2024-01-24 05:58:04.123781,0.6459815922821954,2.3041269429692397,13.961626139322627,171.3219856506003
2024-01-25 05:58:04.123781,19.827135547401202,0.8680878443168794,11.780348968033444,70.55649067240333
2024-01-26 05:58:04.123781,11.8016622121029,1.2862201937740163,11.692398256756,70.87460960877253
2024-01-27 05:58:04.123781,8.91056778879671,4.151230026271772,10.64657016289971,77.07911628430121
2024-01-28 05:58:04.123781,-4.032824026780142,2.44014143369957,14.55421685577138,78.55673617213606
2024-01-29 05:58:04.123781,14.1898263216498,-0.3173553191468679,5.652600809682916,94.78496513641687
2024-01-30 05:58:04.123781,11.385871278339886,3.9679264686008846,12.162864983702665,184.3476119089541
2024-01-31 05:58:04.123781,-0.30277957328025795,3.6157179336942633,18.272558014644922,185.12173716505902
2024-02-01 05:58:04.123781,-2.748811399042385,-0.36454216107831394,19.14348452840125,139.63645218164663
2024-02-02 05:58:04.123781,11.87102184541531,1.650166757138198,8.216565982327456,70.73075362401644
2024-02-03 05:58:04.123781,4.814457260211251,2.5248640684441748,14.784473805272654,95.82600780772063
2024-02-04 05:58:04.123781,16.40786659315253,0.9541296162252768,8.578353960734301,64.07179365383115
2024-02-05 05:58:04.123781,11.446642866143565,0.8427767213633779,13.725410418782417,91.3078626143473
2024-02-06 05:58:04.123781,18.083190638301964,0.5718702626537793,13.528508306661921,197.47098370147643
2024-02-07 05:58:04.123781,2.179603010643132,2.6184359839709375,13.108035144116126,110.83627621863418
2024-02-08 05:58:04.123781,7.6602924132696835,1.520351391067551,9.6071556439016,71.42945150003467
2024-02-09 05:58:04.123781,-2.6100192552889574,-0.4886112142348118,16.342110264310126,117.9314499039912
2024-02-10 05:58:04.123781,0.5605921089323135,0.8125373746890405,8.31443002949611,101.03294132715041
2024-02-11 05:58:04.123781,-1.9991077558508024,3.5285257213592907,17.425869278680576,86.29021492845978
2024-02-12 05:58:04.123781,-2.9962032886285805,4.605003982643456,13.980226055481294,135.05186139056087
2024-02-13 05:58:04.123781,-1.962357327283652,0.4410424191185509,17.01456669759574,119.71855992259957
2024-02-14 05:58:04.123781,18.998431507526423,0.9629582617412238,10.662549102134204,163.3393027287199
2024-02-15 05:58:04.123781,3.2163763613254477,4.935630580929333,14.977906123813757,65.69377608034446
2024-02-16 05:58:04.123781,0.3894247331169015,2.6709802012781014,11.085928312037485,122.93102384983571
2024-02-17 05:58:04.123781,3.324269442361551,4.31458235188145,6.494082238211548,174.79311572775623
2024-02-18 05:58:04.123781,18.73411219866581,-0.5185780617904401,14.081572739250852,192.0630439858106
2024-02-19 05:58:04.123781,2.767041324655008,0.5974122010368861,18.861245979740136,99.90905186196579
2024-02-20 05:58:04.123781,2.7205276786094346,0.25434371222296304,17.859931995075236,69.83215432480803
2024-02-21 05:58:04.123781,11.268762967085648,-0.5456074860631241,16.650665596595875,109.24764384117053
2024-02-22 05:58:04.123781,2.5627312900221373,4.581347088688574,15.087737692457669,189.34696037986166
2024-02-23 05:58:04.123781,19.605682990837128,2.018023889334158,11.254877402635552,128.16688754215815
2024-02-24 05:58:04.123781,6.79558859500221,2.271185983039811,9.997726716130261,73.34939938978397
2024-02-25 05:58:04.123781,-4.092563056833671,1.0402933160060135,14.075707286115042,187.96931552531868
2024-02-26 05:58:04.123781,2.42385845406654,1.6341378621199156,12.063570576940176,71.97161183867607
2024-02-27 05:58:04.123781,3.4883212140169806,-0.2705728771690812,13.976906697441548,177.50192979830587
2024-02-28 05:58:04.123781,3.210100808806792,2.655433535543234,14.56869577695326,60.99913085364464
2024-02-29 05:58:04.123781,-1.5260088948795947,3.2282810826858412,5.431355298517699,123.28166669149856
2024-03-01 05:58:04.123781,-1.010354467841022,4.897324678022323,9.44216864526859,116.3870484456221
2024-03-02 05:58:04.123781,3.381820467979073,1.1985805422105327,15.25470515370309,177.63882275411893
2024-03-03 05:58:04.123781,9.2834967410532,-0.6251687101868149,11.987094104734018,83.66636945311336
2024-03-04 05:58:04.123781,5.5426045135109145,2.391599423581863,9.019535623332843,191.29057935944158
2024-03-05 05:58:04.123781,9.632325389584217,2.222772981239588,7.860142781958648,154.26546433493027
2024-03-06 05:58:04.123781,3.1009266245255924,1.4260280183742726,16.518990066145786,52.92632201956258
2024-03-07 05:58:04.123781,0.13782998467053886,1.4725234598361365,19.439666478867252,192.80399664867312
2024-03-08 05:58:04.123781,12.99478254444978,2.8290366992335203,5.922413469418069,116.23943037763395
2024-03-09 05:58:04.123781,12.698882050377273,1.51778047811898,15.935441932797891,160.40865031705627
2024-03-10 05:58:04.123781,11.225608032320563,0.5346124505716152,18.478818264932436,142.75322210350615
2024-03-11 05:58:04.123781,5.622974926761827,0.35002993645938063,6.769555753901088,85.76008146140029
2024-03-12 05:58:04.123781,2.5078875776352887,1.5990864268053933,16.26858935043262,117.08399656463408
2024-03-13 05:58:04.123781,-4.380145387992239,0.420573636552102,12.848457445445923,88.37095528519806
2024-03-14 05:58:04.123781,0.971480891806083,1.654982617315277,17.373564089984782,88.26733214195117
2024-03-15 05:58:04.123781,-0.6294769739276046,4.435439357501823,9.01894776936907,100.80780863753286
2024-03-16 05:58:04.123781,12.607941632999049,1.5944680275308518,11.337382605022864,138.85361689602755
2024-03-17 05:58:04.123781,-0.11615005427399017,2.6950251914857644,6.1508151930304304,90.78505636426235
2024-03-18 05:58:04.123781,5.713432943273407,1.085036169066029,12.313342815704695,174.0581357334961
2024-03-19 05:58:04.123781,3.987717627697403,4.272502900538241,18.355300032893926,73.67317965539822
2024-03-20 05:58:04.123781,18.262168511768312,4.589647781103407,6.982348253443761,165.11634669433477
2024-03-21 05:58:04.123781,18.577370145586794,0.6056498844166158,19.803512970527365,172.4982516152068
2024-03-22 05:58:04.123781,-0.8517987905754792,-0.5647527181246923,9.940317113694428,95.64237260436586
2024-03-23 05:58:04.123781,16.03131352781257,2.6065603882662147,6.473510161458024,91.55167404698791
2024-03-24 05:58:04.123781,15.730667440396951,3.3686526982093548,15.209106886840168,123.43506666644213
2024-03-25 05:58:04.123781,3.9765981398486625,4.089031615951711,11.17787449022344,157.05249804218025
2024-03-26 05:58:04.123781,18.82845529550902,1.4763887200501002,8.631504907801885,168.9985778636203
2024-03-27 05:58:04.123781,8.835625418799221,2.4021080241437938,17.314621774763204,95.62181325561347
2024-03-28 05:58:04.123781,-2.643973619579516,0.6814515727110051,18.543632620623203,54.16280536730527
2024-03-29 05:58:04.123781,11.892080276128635,0.07649786728794838,9.281581200719584,67.6684376352925
2024-03-30 05:58:04.123781,9.698326615137884,3.809911732708719,19.478760769967877,170.0551167334321
2024-03-31 05:58:04.123781,15.602614511166934,-0.6055358463853655,18.084625467254458,89.3966818783169
2024-04-01 05:58:04.123781,8.710245953794853,3.056739518540093,16.66945856977539,194.23856599168565
2024-04-02 05:58:04.123781,-4.7518685953667,3.0924237074137046,11.871614826692294,105.2750853028057
2024-04-03 05:58:04.123781,-4.832169030887419,0.3843201068004001,15.926355973027706,190.51738882332694
2024-04-04 05:58:04.123781,0.5045322081685943,3.525252729273551,18.78377109447408,181.63644991578525
2024-04-05 05:58:04.123781,0.3303321621165689,0.8096039058244018,10.816818670347782,104.18461583877422
2024-04-06 05:58:04.123781,15.449840820380896,1.5925203317254142,7.285187238211614,157.72273895351586
2024-04-07 05:58:04.123781,0.774863245897463,-0.7876169393684507,13.011618388837071,57.13561878787322
2024-04-08 05:58:04.123781,9.94668713147732,4.728353219598048,16.326570159186243,133.15364011238412
2024-04-09 05:58:04.123781,2.030255659991444,1.5217740167030427,19.492551714980028,141.04820331239995
2024-04-10 05:58:04.123781,9.231281179201307,0.7437921553830151,18.224087031400916,179.9922099115435
2024-04-11 05:58:04.123781,-3.7154654329060186,-0.9940791506033235,9.440622894485863,84.04477603350259
2024-04-12 05:58:04.123781,11.002091973190058,4.437570683004006,19.48157782688086,77.07743682727059
2024-04-13 05:58:04.123781,6.575714693628322,2.2299703571577125,9.701077651622466,156.91479068936954
2024-04-14 05:58:04.123781,6.34064580701985,-0.2501693085362162,15.310525029428582,90.82101114106327
2024-04-15 05:58:04.123781,16.844266761440746,0.43728332487627974,15.562339899367707,92.26338154381922
2024-04-16 05:58:04.123781,2.238211574448039,4.588309911751126,5.885888814019663,61.04720523403748
2024-04-17 05:58:04.123781,7.1383142922502625,2.615111535049272,13.3626756179687,172.96115098021173
2024-04-18 05:58:04.123781,18.952460406370115,3.1476936100798527,14.79945370734013,112.43964013381402
2024-04-19 05:58:04.123781,1.2845435425770646,4.272723444458823,13.254810246043208,111.590049546353
2024-04-20 05:58:04.123781,2.26507896709343,2.8187800964199567,14.065113907720198,103.70173063972715
2024-04-21 05:58:04.123781,18.525242656620023,0.7423145633714341,19.044542009812996,138.68408785829692
2024-04-22 05:58:04.123781,-2.483890974315374,4.215474481134791,10.121382984269543,132.81600194722645
2024-04-23 05:58:04.123781,15.084433810820377,3.3201696455481424,16.5113432275796,90.05179146511438
2024-04-24 05:58:04.123781,6.778288883989674,2.723902145633912,12.114182258488198,90.84455134534495
2024-04-25 05:58:04.123781,4.359845222016331,2.5473937623749876,13.838646765037256,115.70384562609173
2024-04-26 05:58:04.123781,18.89531142989146,3.2908788509802775,7.796455961502956,67.91363636942569
2024-04-27 05:58:04.123781,2.1975231540276936,2.288870361460974,10.83931148548477,109.42200030486691
2024-04-28 05:58:04.123781,5.386300902610227,2.650647426486441,11.060813250911673,82.25668875901367
2024-04-29 05:58:04.123781,8.915859640948916,3.908793838314721,8.46663521480785,83.26952033285338
2024-04-30 05:58:04.123781,-0.18164504686996985,1.84007291006126,17.02884944397315,85.38358895897103
2024-05-01 05:58:04.123781,17.24593876453763,2.4913847127769877,5.574010469253985,115.638567357991
2024-05-02 05:58:04.123781,6.675938519116152,-0.8627727916166168,9.368198071170436,171.9992259920954
2024-05-03 05:58:04.123781,13.85880158417311,0.26217733316319736,7.645420935097087,104.46993544097313
2024-05-04 05:58:04.123781,-4.792370193633334,1.499639801706773,8.521520858441848,151.6663532260489
2024-05-05 05:58:04.123781,7.380516477324818,0.7592277536329519,19.757007877263543,128.65238860781372
2024-05-06 05:58:04.123781,3.7429330807245464,1.3802140448954496,10.90164234988195,106.17038624925559
2024-05-07 05:58:04.123781,13.836298211831586,3.150811811991428,5.082676582620878,75.59943843854435
2024-05-08 05:58:04.123781,-0.6125002565011622,2.41754148145356,16.04168073952007,59.4974604082391
2024-05-09 05:58:04.123781,9.866577347074204,1.9250689983433125,18.58090051071221,92.13991620745
2024-05-10 05:58:04.123781,12.176676162006292,3.9375717875920713,17.069534815773796,85.97604882452592
2024-05-11 05:58:04.123781,1.7756445282864564,1.9683606379112557,7.83568275174672,155.04236192635076
2024-05-12 05:58:04.123781,15.355711366565604,1.5601102643486229,7.394759819770297,154.4502218772567
2024-05-13 05:58:04.123781,6.652803147432064,-0.16940288612064403,17.50758414378788,124.39567164297219
2024-05-14 05:58:04.123781,15.149287933754698,2.5562959618636096,13.800156379699255,56.45026648441965
2024-05-15 05:58:04.123781,-2.6607079541577328,0.7910041093833056,14.72180998781836,62.700600583238625
2024-05-16 05:58:04.123781,-2.2901973379063865,0.47810623087716064,10.121269638436805,137.9221806282308
2024-05-17 05:58:04.123781,9.77202832328364,2.3748272199661917,17.195019605328945,128.90572468287166
2024-05-18 05:58:04.123781,-3.8005764972435974,4.393210207315984,13.05781790034934,154.82750578923762
2024-05-19 05:58:04.123781,-1.099259609798085,0.9494597096092887,13.061900990038446,164.2099907301422
2024-05-20 05:58:04.123781,15.801411940408077,3.8429372167706055,5.471717993504777,137.12573612481987
2024-05-21 05:58:04.123781,4.257974764298327,3.0412216380793264,9.116561839143854,189.15649727735894
2024-05-22 05:58:04.123781,16.611455110558293,-0.016291631431931908,8.988717985199576,113.19849145495581
2024-05-23 05:58:04.123781,17.087742336150406,3.0956561045827615,19.642225298081755,156.07994775083546
2024-05-24 05:58:04.123781,19.8743732096189,4.653486366382058,17.43651648611526,146.95197044111796
2024-05-25 05:58:04.123781,8.780304781684025,2.14419226893033,10.13540303103881,110.92413929979334
2024-05-26 05:58:04.123781,9.997579704696243,0.9294484628745441,7.381967804247093,155.89837566351147
2024-05-27 05:58:04.123781,2.113387504763588,0.16687759964523696,11.75154312765627,95.02480786424789
2024-05-28 05:58:04.123781,-2.6675229858351894,1.1122810527218767,10.382250393344203,131.74614819279057
2024-05-29 05:58:04.123781,14.984840369411197,2.0801556447691203,18.203581089946123,141.13646600331927
2024-05-30 05:58:04.123781,10.308379134631483,0.8883155474617079,11.111369468104797,165.60246926064798
2024-05-31 05:58:04.123781,14.931951673693387,4.5897114273849615,13.930085807218465,182.2444800935557
2024-06-01 05:58:04.123781,9.616229865486249,3.753995564972167,10.868630519925537,59.82882769083461
2024-06-02 05:58:04.123781,6.408203208541859,-0.8877330457727652,11.754779225979693,80.03244096115334
2024-06-03 05:58:04.123781,1.6854234808722157,-0.9683593238293697,19.17749872373414,105.31260050579105
2024-06-04 05:58:04.123781,11.347479608766763,3.2310226484710802,7.6674305275649015,131.16334921341283
2024-06-05 05:58:04.123781,10.299140333811287,4.068202406785076,8.618594081097143,109.89936688955117
2024-06-06 05:58:04.123781,1.6213392942154141,-0.5384546788856508,19.86465691244844,81.68704321700228
2024-06-07 05:58:04.123781,-4.07142386416759,0.12263103435796041,13.36159050887335,179.2658195336331
2024-06-08 05:58:04.123781,14.712267132812752,2.3779941712686474,7.9592053353838,110.03640897843643
2024-06-09 05:58:04.123781,14.59172436316219,4.339296197958617,18.33446483481658,144.95661925643964
2024-06-10 05:58:04.123781,15.576462756095633,0.3137250021025868,18.96375149551058,186.65088108547153
2024-06-11 05:58:04.123781,11.81989403507387,3.5373595474469086,10.249526801435527,87.08382805259646
2024-06-12 05:58:04.123781,5.2942819765832745,0.2641595620179191,15.442303620654675,118.41899729687323
2024-06-13 05:58:04.123781,-2.4181484279305816,4.123021537714741,19.917643239924896,120.98157394698241
2024-06-14 05:58:04.123781,11.555329181630848,4.440331697568421,8.003210074731513,101.76593142765213
2024-06-15 05:58:04.123781,0.9888879073843659,3.6964036413756904,10.20693311417988,151.66196636570047
2024-06-16 05:58:04.123781,0.5073370341969768,3.7365841634440518,12.289746652387747,73.78665823635208
2024-06-17 05:58:04.123781,17.029185605441743,4.660911532082524,15.747410863792746,69.83674167827687
2024-06-18 05:58:04.123781,7.684822404847421,4.509181904268997,12.412837882006073,172.68329993838452
2024-06-19 05:58:04.123781,13.253569903651846,3.2147049147176725,15.564583622356855,162.3272830498528
2024-06-20 05:58:04.123781,-3.9992088170262905,0.3414547198808413,18.181602839316845,192.6777333991762
2024-06-21 05:58:04.123781,13.58650167549876,-0.04724691195687547,15.997755768899186,50.95711707701312
2024-06-22 05:58:04.123781,16.427063354576276,0.4093502527648267,13.130823116932524,74.27859398601082
2024-06-23 05:58:04.123781,6.612719827369447,1.3306181809691833,18.100144532320932,147.0136315441845
2024-06-24 05:58:04.123781,6.125200087457984,0.7980852635175408,5.362831493787773,167.82461060425769
2024-06-25 05:58:04.123781,8.85523974564173,2.7121613584870814,11.512815448627299,87.74667338756062
2024-06-26 05:58:04.123781,-0.37085385331686704,1.1915491513516079,18.63969715196741,197.10272075682266
2024-06-27 05:58:04.123781,1.1713210049833185,0.7962764467176096,7.9544257123030535,150.95141745283152
2024-06-28 05:58:04.123781,14.813615714611919,0.06160554573317034,5.102406539145498,108.33205056633197
2024-06-29 05:58:04.123781,-1.5995254437314625,-0.16124415819538074,18.83016742080286,124.65997718018491
2024-06-30 05:58:04.123781,4.041123684894642,-0.7852868882944757,14.713892191249347,162.84984926968735
2024-07-01 05:58:04.123781,16.624407974133455,2.420505308337067,15.54895913884363,155.58146857465357
2024-07-02 05:58:04.123781,0.35973710337594167,0.707451171644,12.28899198480403,140.95829392082607
2024-07-03 05:58:04.123781,18.255315705900454,0.806607050784697,13.583986100377052,99.82008198683292
2024-07-04 05:58:04.123781,8.130712619254595,2.868957782256828,9.98117110714837,183.22138721876337
2024-07-05 05:58:04.123781,5.0435083483943,0.4015414435831508,5.3190803541196345,129.30640867018224
2024-07-06 05:58:04.123781,0.9931748233179982,2.4012692189311213,14.331727571156206,175.52125029498825
2024-07-07 05:58:04.123781,7.4499692675912765,3.5487264025748404,18.527483259167248,146.55902123522125
2024-07-08 05:58:04.123781,-3.1532655408908328,0.9831950635678657,7.56105266230487,187.49485489659156
2024-07-09 05:58:04.123781,12.51127185928905,4.4318457419898944,13.616222097262556,101.53729282235385
2024-07-10 05:58:04.123781,14.482090057095085,4.503379555184118,17.943934729551508,161.25186637534267
2024-07-11 05:58:04.123781,6.070942028314199,3.2314832872829022,11.11009258272769,74.07698743504253
2024-07-12 05:58:04.123781,9.418527025534832,0.6536323992015947,18.262598427130023,147.299809005211
2024-07-13 05:58:04.123781,6.680921357553845,0.617190967533978,18.046463998209646,95.42317816723647
2024-07-14 05:58:04.123781,8.97900141193485,0.6883311456518768,15.663814432576737,89.64288257031619
2024-07-15 05:58:04.123781,-4.086893729921652,-0.7261282385963574,5.025123851088922,181.08064510138547
2024-07-16 05:58:04.123781,3.2226850424565705,1.4500829620834303,9.41322055204378,182.38745452206234
2024-07-17 05:58:04.123781,-3.008011097976916,-0.343859827039279,5.08119109835502,121.66147878026648
2024-07-18 05:58:04.123781,12.598644016291646,2.294300721085752,15.69995651473882,94.25378414994044
2024-07-19 05:58:04.123781,-3.2867366095819954,2.5371467113218547,10.236375566455031,70.89156214468545
2024-07-20 05:58:04.123781,13.111248824038048,-0.7254482369785324,5.779454112602812,161.0492429276142
2024-07-21 05:58:04.123781,9.902441934081336,-0.8811334512504467,6.217341906911039,160.6340191346076
2024-07-22 05:58:04.123781,15.814457658647914,3.4063600977493875,16.422866333967196,101.56988472615284
2024-07-23 05:58:04.123781,-4.86143361265131,1.0924007988683115,9.498253585636048,98.71662167842128
2024-07-24 05:58:04.123781,1.2114597122657933,-0.9476440062301517,11.706790470082543,81.91549322035226
2024-07-25 05:58:04.123781,2.3870080577183224,2.852417756425406,7.516993921731226,60.43300094319769
2024-07-26 05:58:04.123781,3.1377686155540614,4.19730438528555,8.016592349398156,133.76823679945247
2024-07-27 05:58:04.123781,9.108482170844633,3.1670719779691363,11.022563575556084,107.90739290100053
2024-07-28 05:58:04.123781,5.084249279956486,3.811359982800824,16.700353171802746,194.02011036122047
2024-07-29 05:58:04.123781,-3.3835921986169843,2.5512799389752487,13.84450942487555,58.16443822104085
2024-07-30 05:58:04.123781,-2.918177540053328,4.759146350265187,6.563744274269388,152.06964042359425
2024-07-31 05:58:04.123781,1.2408766060343983,3.5270802994462294,19.566763356114993,65.56177251586966
2024-08-01 05:58:04.123781,-4.459474058808134,0.2738253449677941,15.682389824722032,132.01432691220032
2024-08-02 05:58:04.123781,19.021122230199463,-0.1333981132714328,17.13814596064056,95.09344074667369
2024-08-03 05:58:04.123781,11.576474905681918,3.3964679562216413,15.116934026098894,133.45314344605578
2024-08-04 05:58:04.123781,18.655532987827645,4.731532707073935,12.567466221404162,192.93164476114478
2024-08-05 05:58:04.123781,-3.6006160332265487,0.3070770753481751,18.557616161025052,136.39232454228318
2024-08-06 05:58:04.123781,0.5220270730234333,0.7151478013944956,8.147833456141809,152.49771918682214
2024-08-07 05:58:04.123781,-2.264212659652596,2.760208317528498,7.511185649323161,147.39120469060515
2024-08-08 05:58:04.123781,17.097790841423777,1.3269214571783017,18.82200962897629,182.06559250176673
2024-08-09 05:58:04.123781,13.3023053112816,1.7136459946646492,19.686899612543296,147.57451687673537
2024-08-10 05:58:04.123781,-4.9449959311023655,3.82324466082384,17.625593698516724,107.18731550567338
2024-08-11 05:58:04.123781,5.909430628381381,3.7604467592439343,5.42787870241898,124.45152706719487
2024-08-12 05:58:04.123781,16.868451219716288,4.804593530087977,16.15007305543848,124.40272811587586
2024-08-13 05:58:04.123781,1.692258926430958,2.958427486778011,10.777016987138346,150.29616516190976
2024-08-14 05:58:04.123781,-4.150129748885477,-0.7467756169802386,7.805851734679422,109.29032008228859
2024-08-15 05:58:04.123781,9.960187239111947,1.4578924135210827,19.65171815208618,139.6126672305728
2024-08-16 05:58:04.123781,14.92430856712852,4.874940371134329,18.989249881716557,88.80445911750517
2024-08-17 05:58:04.123781,5.631480815487074,4.934588369699437,13.114451064806897,64.79133956454844
2024-08-18 05:58:04.123781,13.224327107837587,0.8725258449339846,12.96563030608935,165.86790621048695
2024-08-19 05:58:04.123781,17.558709095731743,3.8774858622388315,9.781398277231549,141.1294495994724
