Date,DFS_Contests_K,Sportsbook_Bets_M,iGaming_Wagers_M,Parlay_Pct,Same_Game_Parlay_Pct
2023-10-04 06:02:51.322762,287.76010484687544,1.5662414276436354,13.977630532556624,27.792361622725657,8.670938255567712
2023-10-05 06:02:51.322762,255.68669254985218,2.5863365232851576,19.86830751628334,29.214805728944363,11.279763587477849
2023-10-06 06:02:51.322762,232.98922861454878,2.3662485566851847,8.453057357698729,30.313734566618,7.383355254933665
2023-10-07 06:02:51.322762,264.69007562022244,3.4173550202093885,10.960772361789486,25.140894281838467,7.249898619719323
2023-10-08 06:02:51.322762,260.0015455655617,3.5181391030864884,8.306093139655063,27.687432073221274,6.519376181166974
2023-10-09 06:02:51.322762,173.81171063608144,2.2222530821842583,16.607050801847578,15.766239514146205,8.02855884470143
2023-10-10 06:02:51.322762,294.9774779833517,1.4425044974546894,13.027887402902211,30.632956564332098,11.703683037030338
2023-10-11 06:02:51.322762,115.62623933691117,1.690221923652007,11.494170662311191,20.14326053201871,6.500456106620607
2023-10-12 06:02:51.322762,122.29189681029537,1.62839959631073,14.947548254780303,21.04201041727506,6.4687629932881885
2023-10-13 06:02:51.322762,292.79098635854024,2.4385054931692784,18.887598921763765,19.63689041852546,11.506484834840233
2023-10-14 06:02:51.322762,285.89348462666794,3.494500497296127,13.678075749226704,16.176931109412894,6.558773726000508
2023-10-15 06:02:51.322762,286.90964508391653,2.8442110523225255,12.90377733323229,30.75983932343835,5.257672572667445
2023-10-16 06:02:51.322762,124.18980849921135,1.185376703895776,15.50408407092768,29.21169608278615,9.229905550841305
2023-10-17 06:02:51.322762,169.82234520748952,3.4555836442184047,8.339497031002589,29.496739874843193,9.194298866608516
2023-10-18 06:02:51.322762,208.8686944605827,3.4735021092398553,8.742509179492146,31.328964249144118,7.39817697743982
2023-10-19 06:02:51.322762,157.72857898614168,1.2912125335150093,13.609288678847173,26.24617798737752,12.114412621903638
2023-10-20 06:02:51.322762,266.5295012132429,2.79059978331119,16.2619738906595,23.474406588403216,6.230357173390804
2023-10-21 06:02:51.322762,262.59157572043375,2.5510424063206556,9.721607078351077,19.415748282040713,10.244699182950834
2023-10-22 06:02:51.322762,147.5633558621763,1.6587966902960094,16.373805903928787,18.34669999134706,8.270831451162735
2023-10-23 06:02:51.322762,299.43259276112474,1.9500913219444427,13.677723666272923,27.651771618830814,14.883955041619235
2023-10-24 06:02:51.322762,221.1434710108289,1.4334885614623114,19.985721579738858,34.065067858082145,14.95201233363552
2023-10-25 06:02:51.322762,123.02805957930917,2.965114207654218,13.694009716015351,15.526640158744463,12.186368311096114
2023-10-26 06:02:51.322762,231.98081259694425,2.6203131895358136,19.790518734168057,30.98719987674615,10.196133445780092
2023-10-27 06:02:51.322762,282.5068351035435,2.7051886974604535,14.533781595922092,23.538055027630115,6.097492528535286
2023-10-28 06:02:51.322762,266.7935551576596,3.0939753857848062,5.7802826087041055,17.128327640519373,14.254945578153142
2023-10-29 06:02:51.322762,266.35679908676946,2.3561025076975,12.627245551327732,29.631897429680127,13.323455537503019
2023-10-30 06:02:51.322762,227.19537097154227,3.358157546143156,17.916866488963425,17.929390119598217,11.204443309608099
2023-10-31 06:02:51.322762,235.70844504444833,2.377822980118043,14.960575416518378,30.00624853747908,12.399023841794977
2023-11-01 06:02:51.322762,258.527357825295,1.7660489534959651,17.530604966048486,24.159970174120854,10.453344097872298
2023-11-02 06:02:51.322762,183.88071593255725,3.6826165879912933,13.343575076426983,27.841805576578455,6.260717424717228
2023-11-03 06:02:51.322762,134.4997349875926,3.5235709959313692,9.757395671236333,22.753499690331193,10.723559330775032
2023-11-04 06:02:51.322762,193.73056612331897,2.5097921790992075,7.694201489433966,34.030953391821676,5.566942352174038
2023-11-05 06:02:51.322762,199.68242648522295,3.5689317761915347,15.112541430111088,19.260899129264438,7.992156189312809
2023-11-06 06:02:51.322762,194.66824217194977,2.2923731073951843,13.877112790666619,21.626106242693755,5.694955924174234
2023-11-07 06:02:51.322762,275.6722319998393,2.479773382221392,6.191570516852417,19.187551578284754,10.51211540976896
2023-11-08 06:02:51.322762,287.1846153586304,1.0770257522879303,15.71718496775892,25.93141909729865,7.954828701317359
2023-11-09 06:02:51.322762,102.41766215088073,3.9157536216470192,19.985374441254287,15.457624358699753,11.47802550284258
2023-11-10 06:02:51.322762,227.16035702807068,3.7910348569463066,7.665372897418251,24.574229484208836,12.109022622090002
2023-11-11 06:02:51.322762,176.9278229869779,1.9227985902726175,9.61799840463218,17.59280942413203,14.099829025868095
2023-11-12 06:02:51.322762,228.21713431261625,1.0585548034485894,7.751099956324338,15.243152162406437,7.189043007359047
2023-11-13 06:02:51.322762,184.27516467624804,3.354952010720491,15.342937530049856,25.676415870416132,10.807680489175333
2023-11-14 06:02:51.322762,200.09378669705876,3.9207444220523198,9.965889640530643,32.72930168061564,10.481532934806609
2023-11-15 06:02:51.322762,171.78131650513393,3.9441790453635037,12.965057195689273,29.04119984454728,10.202622455385308
2023-11-16 06:02:51.322762,209.9894851850285,3.2394263211458556,16.352130444864756,27.79630480563377,7.453147290226232
2023-11-17 06:02:51.322762,121.35828229478992,1.3168318339269736,6.138729972037196,23.120405455550188,9.028873895832053
2023-11-18 06:02:51.322762,133.81210787744433,1.414040129120832,9.479500713108088,18.34419043447581,11.138522223510344
2023-11-19 06:02:51.322762,265.48701738111225,1.8652040357683128,6.697126685366232,19.901754814525912,6.562165541987301
2023-11-20 06:02:51.322762,111.50883941332815,2.7197567239776683,15.755311669111464,22.608276482787094,10.637521319875457
2023-11-21 06:02:51.322762,194.89827920453843,3.542483083795512,17.048006878543337,15.175650718544256,13.437827099197182
2023-11-22 06:02:51.322762,130.20479710404067,2.129707443975166,5.67661536856504,28.85305059414849,5.724019702832166
2023-11-23 06:02:51.322762,189.50826491216017,3.8380807748763273,9.727672642979233,18.83141163998223,6.470806495468553
2023-11-24 06:02:51.322762,105.39149236643865,3.6272614855240723,15.003056401502073,34.94943377743824,13.344320584434625
2023-11-25 06:02:51.322762,195.6631619755449,2.8642335574599356,17.01925799743328,25.68767841100108,10.257057408014095
2023-11-26 06:02:51.322762,109.83944461052005,3.6031726208383077,19.096294700967675,19.12968882243127,9.818621459320031
2023-11-27 06:02:51.322762,288.2242894938318,2.086078566438185,9.700671212340074,25.988965354440218,12.626849196943532
2023-11-28 06:02:51.322762,287.4002400647276,2.2988358725594473,11.913494115695343,26.276166076948762,11.911429153570456
2023-11-29 06:02:51.322762,293.9285677152016,1.9418770994744365,17.651839399180034,16.893967131441933,12.508866582008965
2023-11-30 06:02:51.322762,225.65451772866757,2.8968143336670313,7.171222292642249,27.898658416029612,5.871133442296607
2023-12-01 06:02:51.322762,258.8268746748226,3.6974988394813932,18.077675018978784,16.213931861629828,13.218835930744616
2023-12-02 06:02:51.322762,274.770120227766,1.2706290445540405,13.6768458050506,22.248448138233044,13.716671851966023
2023-12-03 06:02:51.322762,163.2824708998402,2.082584304367721,5.368905346715034,27.093028364635906,6.9110695624967535
2023-12-04 06:02:51.322762,195.08490480198157,3.290055716359745,19.98543137295544,31.295933600438698,6.328470317187811
2023-12-05 06:02:51.322762,290.0230774653751,3.3230725252853177,10.765964413283198,33.00061109493345,10.180852257021122
2023-12-06 06:02:51.322762,111.98010298397796,2.3009252320173657,6.892999933422913,19.618090533966427,13.426151627503632
2023-12-07 06:02:51.322762,140.59297663892997,3.6119240876551655,10.30697286132222,22.944203859288994,8.97578299256749
2023-12-08 06:02:51.322762,132.842951849564,1.5949856979142791,8.759275772282823,28.47946277850227,8.751781821103975
2023-12-09 06:02:51.322762,200.02878939929195,1.473788510250686,19.145683439546445,31.89184211438469,8.25424612521968
2023-12-10 06:02:51.322762,238.65459744926818,2.499856838081433,16.26512446566508,22.00091384710012,8.309561360838115
2023-12-11 06:02:51.322762,267.6900610800778,3.89763060019076,16.843805965592612,32.38475817549717,9.246611508009954
2023-12-12 06:02:51.322762,166.13227658510445,2.4535806024740037,9.21004837362337,17.045265343770613,11.631276532670725
2023-12-13 06:02:51.322762,135.6168524793874,1.1115771131643855,5.30378663469811,33.020727752862705,5.75263985868709
2023-12-14 06:02:51.322762,146.02992843407307,2.77270161481453,11.589348026902377,19.96831214802381,6.665050626789162
2023-12-15 06:02:51.322762,141.03073665921326,1.9934899116190308,5.167316175676349,27.38655444677829,13.315761993779557
2023-12-16 06:02:51.322762,237.2807068304799,1.0863792200900677,11.187918815588873,26.02676763629997,12.170014233955836
2023-12-17 06:02:51.322762,219.40019607013653,1.681229414121959,7.568757938934328,34.96581837981487,8.984858449170988
2023-12-18 06:02:51.322762,150.89030892234976,1.437864630936545,6.530971719370858,34.18526487650716,11.733223983961029
2023-12-19 06:02:51.322762,255.17805385902125,3.404443896071629,6.486924132018216,30.869244277905768,6.532705902023796
2023-12-20 06:02:51.322762,222.15464627038685,1.7589215684397277,9.541235090633117,22.221612019598183,13.518075546306909
2023-12-21 06:02:51.322762,121.78310438753482,3.608888559915819,14.624303496605148,15.937315310795103,9.935282384259448
2023-12-22 06:02:51.322762,168.37128180817726,1.2901912157284174,16.29277589817846,20.041475974496624,12.903672086362915
2023-12-23 06:02:51.322762,204.72290531722703,2.439337548261035,10.20739603576067,17.964143753449456,14.105573370899688
2023-12-24 06:02:51.322762,267.7137634838571,1.1437800182928082,12.052572477841585,28.739268301102015,7.165272266703463
2023-12-25 06:02:51.322762,154.42038322739214,3.5704985925132213,5.806686596554161,33.51261674824104,11.164303893015145
2023-12-26 06:02:51.322762,262.4667150050846,2.032137024374612,5.467423556918432,30.16462753525079,8.464735487465123
2023-12-27 06:02:51.322762,198.7734330119103,3.309723684280051,13.98707831109174,15.766146926728798,14.664968664366008
2023-12-28 06:02:51.322762,195.31140805914544,2.5132223043383135,16.024241081823856,17.54576188178219,10.867202060915949
2023-12-29 06:02:51.322762,299.5271763446082,3.3909173768445795,14.858898271547629,23.98751234947465,14.860938014804228
2023-12-30 06:02:51.322762,196.43617106140852,2.571650544524258,16.72377141402584,27.12136944443105,12.408304856836644
2023-12-31 06:02:51.322762,153.68745673956963,1.4633225118245652,13.2357299789548,34.58856466351477,14.926949453285047
2024-01-01 06:02:51.322762,218.07742176339332,3.0371324410926634,6.497322052199225,25.907522630889588,11.059627382730602
2024-01-02 06:02:51.322762,245.65955755786638,1.7556573173430159,9.048764908487511,18.675961383585964,10.726557169167615
2024-01-03 06:02:51.322762,273.52056425935814,1.5033165342486998,17.315606048284135,20.180810514244385,14.489402433535973
2024-01-04 06:02:51.322762,240.18779014905215,2.2106572604959482,14.964690952980193,18.820130161617396,7.7970061797375845
2024-01-05 06:02:51.322762,204.8331049556521,1.7830159986439913,13.992671566359382,20.47526634348425,11.505804775872367
2024-01-06 06:02:51.322762,171.43826475198088,2.1793014021903248,8.825949137919222,17.960721536411025,5.798504159512211
2024-01-07 06:02:51.322762,163.32471034119425,1.449592528766037,13.695212466148666,20.123424088881407,6.446854409235117
2024-01-08 06:02:51.322762,154.77277032101264,3.7964622769347565,15.883956762948118,21.086238917759804,10.13998012819886
2024-01-09 06:02:51.322762,221.34865953758487,1.9944334792087683,17.798873975468087,23.28867435916713,14.257960262978543
2024-01-10 06:02:51.322762,265.98230967095276,3.1390685262075295,13.882913129227644,28.786780075799022,14.841538178053414
2024-01-11 06:02:51.322762,130.40915696377385,1.2185582024466575,7.5702074364156875,31.98509534511259,5.0774707277455295
2024-01-12 06:02:51.322762,102.18302190463444,1.5464378636558154,19.685545263620988,18.00581139297315,6.893389670285495
2024-01-13 06:02:51.322762,111.37984534864569,3.6431974776662535,18.12739107594095,32.617984109612635,9.527793641092416
2024-01-14 06:02:51.322762,171.16444303755495,3.7354372278827865,14.606347233754743,24.6579798980945,14.995014429481454
2024-01-15 06:02:51.322762,116.75137044101194,3.20389973300704,17.900019890047375,22.166185664669605,5.6146713653394595
2024-01-16 06:02:51.322762,247.52794628051547,3.7558333940721083,14.957502573186675,29.49376665339886,13.107257828071745
2024-01-17 06:02:51.322762,102.45664870276585,2.4182868791665846,8.215565525475744,20.418128710602478,10.254038694471237
2024-01-18 06:02:51.322762,143.51397771693,1.4070638835854155,9.101040126953782,32.020284765228446,8.05938944012708
2024-01-19 06:02:51.322762,290.3420579039117,2.646491148908849,15.606150140895949,29.287719460045135,6.9158513165801585
2024-01-20 06:02:51.322762,104.43437003559481,3.0819194172549245,19.470313220402307,23.29049607152256,12.41617995461355
2024-01-21 06:02:51.322762,236.94318589467431,3.368422816830455,10.735061443949402,34.50902009905112,8.836867409532307
2024-01-22 06:02:51.322762,139.9912179356861,3.81623714414129,19.37064848128933,18.745392602974892,13.267192702758905
2024-01-23 06:02:51.322762,178.9516587081759,2.427632941336633,5.7274979015546155,19.004088034025564,14.393660652567965
2024-01-24 06:02:51.322762,231.90572627825057,2.5297886198154105,14.298366316793144,23.349964900438774,5.742919326027664
2024-01-25 06:02:51.322762,261.06706377142564,1.0143232222325604,17.76503670000361,20.857428915766192,5.66669487512737
2024-01-26 06:02:51.322762,274.2061055039499,1.259910799674104,15.944291587630628,34.66353397407274,10.739945980874948
2024-01-27 06:02:51.322762,215.27257669359986,3.6499043313464,16.67187700809456,15.903017507510542,8.581797861889587
2024-01-28 06:02:51.322762,248.38147225020137,1.4005040148609982,9.672622214223873,19.011902518366924,10.072001780383882
2024-01-29 06:02:51.322762,277.22739977480063,3.193934257950476,8.879794618606628,34.62816929755778,12.063507757031735
2024-01-30 06:02:51.322762,123.65687354613593,3.6357686805885576,8.128043192909399,27.778355308571154,11.358282513638734
2024-01-31 06:02:51.322762,171.4530481151731,1.6539967830036688,9.899638333741544,18.626554227533664,9.6164917883934
2024-02-01 06:02:51.322762,154.2449077323819,3.60471458379225,6.48923906504867,24.266770630919627,9.207086312638232
2024-02-02 06:02:51.322762,101.81586961417581,3.698662206541858,14.780628432978846,33.44076752191445,11.315537011316483
2024-02-03 06:02:51.322762,212.5312672935911,3.8162995799413455,14.189742257083438,15.595785154595077,8.449046753723538
2024-02-04 06:02:51.322762,133.9318804581577,1.4198428810109291,7.753012338069549,24.69991027105111,13.558882662846802
2024-02-05 06:02:51.322762,277.9286602534689,2.7206746680594156,13.684734555388808,29.548916138580466,8.078682271198339
2024-02-06 06:02:51.322762,264.3623153712816,2.6729358646737555,8.136547215725871,17.18295172355343,8.660112926325871
2024-02-07 06:02:51.322762,204.92629983681636,3.197303024453948,8.03789187937495,33.48454090341743,14.961489674680209
2024-02-08 06:02:51.322762,266.862121660712,3.1289296154703097,8.59929715292762,32.77551174496538,8.310090981340531
2024-02-09 06:02:51.322762,270.24988886725106,1.7036473426661938,17.88648597800916,15.247546454516975,9.431237394572713
2024-02-10 06:02:51.322762,180.12598601302628,1.3522936886500532,5.504917929602033,27.565637116125895,10.51106183520427
2024-02-11 06:02:51.322762,179.29197351498652,2.9483967034588128,15.127273940979897,20.72721003751458,6.048953381926204
2024-02-12 06:02:51.322762,230.6468064022365,1.711932212448387,13.857791926327485,24.974245978202273,7.7114537606144875
2024-02-13 06:02:51.322762,144.16661213661524,3.079295581485924,18.032159218085013,18.168159310205002,11.11569832542937
2024-02-14 06:02:51.322762,179.73356130517232,2.405559850369439,11.614395920173454,21.11620384878789,8.311190913938905
2024-02-15 06:02:51.322762,145.64305112298726,3.066933057816943,12.237783098901092,26.597036058772453,7.548713571047628
2024-02-16 06:02:51.322762,164.2607134643597,1.6612751532542762,10.178430156297177,29.91113143827291,9.814569221421577
2024-02-17 06:02:51.322762,223.83449573007715,2.6557484771783804,12.997549133923853,32.649490180904046,5.207392539445338
2024-02-18 06:02:51.322762,176.21972100421738,1.954434578493871,9.865300355786335,21.47518790701957,9.941270854556855
2024-02-19 06:02:51.322762,274.94017505811627,2.8245158017543357,19.257628403425976,22.192043882122675,11.37742106713198
2024-02-20 06:02:51.322762,184.5407105037873,2.2018578382590372,12.023877338356424,30.003170615323796,12.331662618720555
2024-02-21 06:02:51.322762,253.55340219133197,3.0350533577916936,14.52105483966532,29.000652713422216,5.385490139520682
2024-02-22 06:02:51.322762,253.56903822206448,2.174641303200037,10.929845871890345,17.454711394589534,5.008017261069607
2024-02-23 06:02:51.322762,141.753915564266,1.2214357123582875,8.0772618843817,23.936930020679178,7.593302030746591
2024-02-24 06:02:51.322762,218.4953971181403,1.7515494563766456,16.06831079465486,32.7244507194298,7.40259550091797
2024-02-25 06:02:51.322762,186.53826564204022,1.6566012036153341,12.47338169484443,26.43592953844763,11.059591995182899
2024-02-26 06:02:51.322762,284.17020666432944,3.3979064545860327,15.764772657288505,24.90394204440565,14.729241184267462
2024-02-27 06:02:51.322762,148.5765627485833,1.6005017970945117,10.567669928261544,30.62442158624631,10.285331038444372
2024-02-28 06:02:51.322762,198.37889344701884,2.821880769228689,12.174632298614696,15.568166480040006,10.86769193593057
2024-02-29 06:02:51.322762,151.63793617311342,2.1124212871239196,8.333525519487,27.529319579763527,10.336222503761121
2024-03-01 06:02:51.322762,78.8356597140155,1.7180033244826223,7.7133442439763975,30.38802194055889,9.642704393689788
2024-03-02 06:02:51.322762,64.98285130560271,1.061411397807794,10.655975661946753,23.76033795237829,8.725227217151087
2024-03-03 06:02:51.322762,93.35974862836277,0.5219026671567133,8.658253563614956,31.710420667483383,5.478390583767178
2024-03-04 06:02:51.322762,101.30959826869578,1.0693399998585338,10.659770037451858,29.766203180934976,10.167275717411709
2024-03-05 06:02:51.322762,66.35145147150074,1.398890030477019,19.432070593261006,23.245414704538955,5.128150367440055
2024-03-06 06:02:51.322762,114.51763716772714,0.896235863704272,6.684488385799598,34.42554363464601,7.333151491970543
2024-03-07 06:02:51.322762,88.79138572297758,0.984142279602592,13.11107688800643,21.959595105681643,13.646645508809973
2024-03-08 06:02:51.322762,101.94636590323823,1.706336705295953,7.81456095854559,27.762790641310843,14.61785316881987
2024-03-09 06:02:51.322762,75.3728227304684,1.4706538725302676,9.240716383404596,33.73049459025069,14.41866340291927
2024-03-10 06:02:51.322762,51.94131879554246,1.2566757323857591,12.20852565173913,16.142494966887227,12.287104775960962
2024-03-11 06:02:51.322762,73.38760065536226,1.0263751761285214,10.359324686117708,28.625952596509826,8.051807947666536
2024-03-12 06:02:51.322762,58.625936807261105,1.1344773256571967,18.725558399118214,25.944374073786143,7.903166434604033
2024-03-13 06:02:51.322762,134.34548410481474,1.309273400196952,10.026154688338087,18.57796029796927,13.411806607463912
2024-03-14 06:02:51.322762,83.74464535464496,1.565226464048517,8.570854381241329,21.45497215600846,10.90138529744738
2024-03-15 06:02:51.322762,70.08693309700737,1.9999466318029007,13.310291397151829,29.293583508157713,7.730785807542516
2024-03-16 06:02:51.322762,119.30882849162676,1.9008961556465565,16.438036132389485,31.337022524375865,9.140728260942936
2024-03-17 06:02:51.322762,64.3205405749838,1.328805515137419,9.386852365411054,21.91872139630358,7.352100480862904
2024-03-18 06:02:51.322762,71.17214034685956,1.2704938372060242,11.2862727375445,18.318820478374658,13.338941427547551
2024-03-19 06:02:51.322762,100.22632361359149,1.1360600239683574,15.422674537658175,28.944792753538138,11.675840212000086
2024-03-20 06:02:51.322762,78.49281646045925,1.5009443132436713,17.09895057199045,25.41680863202729,14.93067929700332
2024-03-21 06:02:51.322762,149.57592706188677,1.1104201322962686,14.67723873104292,16.92952813337326,13.287066423409579
2024-03-22 06:02:51.322762,76.92795002908714,1.1452896817896423,9.669595883717307,23.21557296975119,11.698349615069416
2024-03-23 06:02:51.322762,136.01996212805432,1.8474125262081127,19.345749753897277,17.26566769307646,7.703234182630735
2024-03-24 06:02:51.322762,97.04472052951361,0.5794851745045528,8.06727185144965,28.15658532033993,14.122191042182726
2024-03-25 06:02:51.322762,62.802311249813535,0.7274565305000156,16.371510663291218,29.054103394617556,14.764574048472827
2024-03-26 06:02:51.322762,121.24724936539391,1.735847936797912,6.867455381368238,28.462934393661275,12.142183974336096
2024-03-27 06:02:51.322762,144.12306334116965,1.0945895062258217,11.236620459774892,27.796348629942294,12.763543461247046
2024-03-28 06:02:51.322762,67.65767237192293,0.7718860459919954,12.334273401396134,18.140219413252254,6.130488288913344
2024-03-29 06:02:51.322762,122.95082890039706,0.5235926606749634,9.607081485018904,18.368762073486955,9.451171331217308
2024-03-30 06:02:51.322762,85.19148622802163,1.595429592669786,11.512114401283176,31.699918372996944,9.40948544601388
2024-03-31 06:02:51.322762,95.74351676921862,0.5133509557171623,8.575609921821904,18.713798732748725,6.240143536347031
2024-04-01 06:02:51.322762,66.09181406983822,0.7033445609772067,8.088704993472707,27.56029002989215,10.184622543175823
2024-04-02 06:02:51.322762,128.2663560094786,1.945530717503836,9.639663414246579,16.534674307606213,6.533019490829624
2024-04-03 06:02:51.322762,79.70069284964731,1.5778470898269092,19.982232928511532,27.828167295795517,9.392991613668393
2024-04-04 06:02:51.322762,127.55356129868508,0.8293492938813798,5.726406129456615,16.858588261143957,9.083027765604673
2024-04-05 06:02:51.322762,86.69253596753421,1.080355591258117,16.288761041896745,19.270684053217842,8.998608383353485
2024-04-06 06:02:51.322762,134.80689597109142,0.8519716951444185,8.590154480414299,19.80172511171207,10.571647483958197
2024-04-07 06:02:51.322762,134.60057907937409,0.8907468902568756,15.216088421658828,21.867378465322155,5.018114436534828
2024-04-08 06:02:51.322762,94.73761818172213,1.6692057850547428,5.785728964367085,18.647894460997808,14.689626834373705
2024-04-09 06:02:51.322762,58.293037669622436,1.5783021402442725,14.981805307565073,25.764577821037342,11.866793218377854
2024-04-10 06:02:51.322762,103.82200596663377,0.9053040089018227,18.40486976979671,34.135731956441084,11.32884397174658
2024-04-11 06:02:51.322762,85.78269621998741,0.5736579669594054,7.688199439498243,29.716146113919784,13.810129865669056
2024-04-12 06:02:51.322762,124.2436967967328,0.7443537721754585,12.606306640973607,30.577352806222816,7.740393938520321
2024-04-13 06:02:51.322762,114.19948042643875,1.679698440318863,15.492884781448117,25.874690246540727,7.941096204990547
2024-04-14 06:02:51.322762,79.23749225383729,1.0139642145410297,11.960136378754125,20.045600251427306,8.96095630501977
2024-04-15 06:02:51.322762,103.83519200247345,1.658017051148062,13.051752062488578,15.724867801988989,11.162449915755897
2024-04-16 06:02:51.322762,119.96441063348632,1.0845287862962332,16.735035246469195,20.356659877537925,14.080531995205426
2024-04-17 06:02:51.322762,115.88949617025402,1.2601873280858078,9.304503354045485,32.234016668410696,13.997698783785104
2024-04-18 06:02:51.322762,74.24324024018473,1.940722228419714,16.418067773804495,29.58304562836726,10.075743127962065
2024-04-19 06:02:51.322762,54.43268933565329,1.0078891951703888,17.221656783978126,17.42652508658546,5.553850826394493
2024-04-20 06:02:51.322762,149.64750589826684,0.7121706140087012,15.6609906637458,15.921230267757881,13.289156153767156
2024-04-21 06:02:51.322762,106.96402170152193,1.1432461177413062,6.302718729029718,29.297329084342948,11.916612528704718
2024-04-22 06:02:51.322762,117.5255189427857,1.9025295501848882,14.377340443545112,17.624251924202138,7.78342716234521
2024-04-23 06:02:51.322762,56.76852486909196,0.5423451027044588,13.220384135664215,25.710112822329062,6.736965240527365
2024-04-24 06:02:51.322762,118.38967454608158,0.9432357606119578,17.806413726538604,27.146718651005738,14.112619642341738
2024-04-25 06:02:51.322762,63.382771720767664,0.5165729348546004,7.502592423591812,19.103119486900948,6.840943546154149
2024-04-26 06:02:51.322762,112.4748897631293,1.290547226576083,7.111039602103832,31.61906355293047,11.309285814674263
2024-04-27 06:02:51.322762,119.08280961321054,0.5949758830584102,13.524618514159112,33.97947235589763,13.539182985722531
2024-04-28 06:02:51.322762,73.11454518011885,0.7015532540804736,6.544481158379471,34.44907054447576,8.907284551207574
2024-04-29 06:02:51.322762,105.92890104063942,1.725251833700677,9.627113340993276,31.4028842535365,7.091927762758459
2024-04-30 06:02:51.322762,70.68414136221396,1.4248478574298211,15.240275876469212,32.87831960074125,5.3880805201459765
2024-05-01 06:02:51.322762,116.23962133766693,0.8564404304343854,12.043809014649929,23.73526631352349,5.246107124461336
2024-05-02 06:02:51.322762,105.50294052050243,0.7869253541973703,11.486845204403004,19.882132401343945,11.16227887105558
2024-05-03 06:02:51.322762,120.32489296693531,1.4782082565710775,18.063274522700276,22.652888104604482,9.977626955413857
2024-05-04 06:02:51.322762,131.49239821024872,1.5586183770574569,10.042917116481611,24.5177880441817,8.536724011739597
2024-05-05 06:02:51.322762,114.05814314382843,1.7926464767720356,15.75088727445434,17.04598154745212,14.208323103292793
2024-05-06 06:02:51.322762,142.89558893927577,1.2444996530772585,12.292453466318374,29.59101417788972,11.748155283495773
2024-05-07 06:02:51.322762,89.53353091153102,1.7170357325640508,17.11682811357684,25.403959363718197,8.999582261712716
2024-05-08 06:02:51.322762,149.19977848279476,0.5641734103247473,19.95150063615306,15.060545440650085,11.430076660739527
2024-05-09 06:02:51.322762,101.01097181384844,0.7269199847321102,16.86877961144332,22.58578435910652,8.28645243789794
2024-05-10 06:02:51.322762,86.01970762889484,1.0849100163890308,11.215683313643865,30.334586794158753,13.483109133899006
2024-05-11 06:02:51.322762,119.8329204061563,0.5728056889489597,9.002134203388705,30.694814252358388,6.254045435415003
2024-05-12 06:02:51.322762,72.37368794990572,1.1204556867145408,13.73070253263461,23.87277827339625,6.389433757589326
2024-05-13 06:02:51.322762,50.354936573604625,0.7970094005491939,14.249333924474344,19.93159328079686,7.322097870756808
2024-05-14 06:02:51.322762,85.77539874859455,1.552780743333181,11.39613410154822,34.84729061307021,10.769599638673323
2024-05-15 06:02:51.322762,57.21919641223613,1.706940126976323,10.605208314068852,20.608234635543504,8.955544338231716
2024-05-16 06:02:51.322762,83.59521881384404,1.161099733675747,7.426798522566419,23.57761552383441,10.660188911523816
2024-05-17 06:02:51.322762,147.27369057929664,1.4545084420194454,9.387384067958548,34.21682604526348,11.894902969634293
2024-05-18 06:02:51.322762,75.76711653375678,0.7835230629731622,17.620333569655227,17.110742189356383,11.031445656834514
2024-05-19 06:02:51.322762,122.23401186383651,1.6378924218768924,10.884878973545785,19.688435993500875,9.389789586270842
2024-05-20 06:02:51.322762,57.804566090157806,1.8114393350734979,13.691515358214133,28.267371862668313,9.79630264314894
2024-05-21 06:02:51.322762,130.48864955387475,0.5843674244101844,5.066632465105955,34.55227197787933,6.6987263422997945
2024-05-22 06:02:51.322762,56.187374218872364,0.8460384984323377,6.763182479493779,25.996101470137777,12.924053235424438
2024-05-23 06:02:51.322762,60.84577004368372,0.5001166422182065,16.187165972720674,22.07939763129093,6.481194826691906
2024-05-24 06:02:51.322762,69.31393054555491,1.764502771482721,17.19811882819732,22.979166454173427,12.219361897549433
2024-05-25 06:02:51.322762,62.50347106843309,0.5125888119192724,15.554340587127399,26.308426938899895,6.242045164158853
2024-05-26 06:02:51.322762,79.41869533319579,1.5057825431988587,8.490095762028124,30.12226940731776,5.705479085218763
2024-05-27 06:02:51.322762,79.1828121105073,1.3980903160018805,15.826995954546339,16.026561831957466,14.476623583693558
2024-05-28 06:02:51.322762,61.709820522670555,1.1162921478526977,10.597769401666717,28.799386387625848,7.946290918044307
2024-05-29 06:02:51.322762,110.47701536720008,1.2679912962996607,11.70357645316334,27.295665172693255,8.36161747057084
2024-05-30 06:02:51.322762,142.50959030524527,1.6407801445141892,5.883209242452564,24.54826475115371,13.365737022822582
2024-05-31 06:02:51.322762,55.433901139911114,1.5974866061775403,19.192358691505643,33.39336927410112,6.413054240074432
2024-06-01 06:02:51.322762,59.58445668465661,0.5304547596448939,8.072705456904757,33.07912686258978,8.324386843813782
2024-06-02 06:02:51.322762,93.05000693233313,1.8237886163934476,8.466603718079094,30.75690796510918,10.623820860085115
2024-06-03 06:02:51.322762,69.50400365576903,1.083215144979745,12.615318867087016,26.729286978353432,12.245647484056205
2024-06-04 06:02:51.322762,59.220887859347634,0.7902218317084533,18.89015306732085,20.870299581821545,8.676808946483186
