Date,Checkout_Sessions_M,Conversion_Rate_Pct,Shop_Pay_Usage_Pct,Mobile_Checkout_Pct,Avg_Order_Value
2023-10-05 06:08:08.642367,89.84231974345491,3.5248181313034213,13.666632565730188,76.33583075332031,139.98982967002598
2023-10-06 06:08:08.642367,99.92545354640806,2.2238058478772107,23.305969256930418,78.12493608353785,81.77825157130478
2023-10-07 06:08:08.642367,70.83592458467719,2.6277898023496333,14.864480308767993,61.770090417287314,80.28003415457015
2023-10-08 06:08:08.642367,115.53352792212019,3.0606300774297486,21.907543531037597,60.21086082670348,98.36625909082693
2023-10-09 06:08:08.642367,145.04298939701678,2.490755268597018,11.340677746251092,67.99410342969625,116.73695803504003
2023-10-10 06:08:08.642367,113.47469233161343,2.9880912003102558,20.61073894311114,77.89940125295283,132.67737890053803
2023-10-11 06:08:08.642367,118.71475513014423,2.2589491206880647,23.166289149964133,69.3340651080425,94.77273456007462
2023-10-12 06:08:08.642367,147.83123013414823,3.1047439809182116,21.661271698550024,75.94885652719083,99.58302228181947
2023-10-13 06:08:08.642367,105.14793101024122,2.5722553743465464,29.65936825442727,72.49947439696226,109.16446076515003
2023-10-14 06:08:08.642367,47.8140337989529,2.429265848580863,18.964814165384652,66.48299932801875,107.61520592885805
2023-10-15 06:08:08.642367,50.784155191073516,3.5854704205980186,18.759668257875862,68.83328811147038,99.64580739524948
2023-10-16 06:08:08.642367,87.41267607325214,4.387657578458478,19.48483513983803,75.82685109726698,92.81137959755404
2023-10-17 06:08:08.642367,93.12883850510504,3.050733544555407,11.442877451942216,61.85060598588702,105.15874451601267
2023-10-18 06:08:08.642367,140.1254659642158,3.1605412682221825,14.97145601561706,63.319227026228845,139.0395441689006
2023-10-19 06:08:08.642367,63.70048545242266,4.93347959835657,13.902789155298859,65.8204457666172,140.6653876812655
2023-10-20 06:08:08.642367,90.84297669913279,2.761920424467451,24.953776348729235,72.68986580846736,81.18044188856696
2023-10-21 06:08:08.642367,81.65531077994838,4.557973075938878,25.19903399967571,69.1167897217784,118.03903485348192
2023-10-22 06:08:08.642367,101.92772715738195,4.846277406654107,21.65099366826239,75.62349420306849,110.68983384208923
2023-10-23 06:08:08.642367,123.80774115127198,3.4014370680515906,20.884798250743025,65.63615463177985,110.68170364207874
2023-10-24 06:08:08.642367,124.77070596793695,2.0163486153386962,17.705599816946112,65.7099619395919,122.34671810342806
2023-10-25 06:08:08.642367,94.50518649193293,4.2152611335833114,25.888209226921063,60.414065411234496,98.88595406690256
2023-10-26 06:08:08.642367,149.40883510715534,4.5184107492329915,16.00944269990442,69.79263412096074,137.39537298087254
2023-10-27 06:08:08.642367,76.83213324301553,3.101734781897041,27.393923451105422,64.30340338275698,128.1406936442609
2023-10-28 06:08:08.642367,91.13742817126618,3.8032896232437885,15.345643035514737,76.76597238603254,93.1421700496791
2023-10-29 06:08:08.642367,92.6680611390108,2.766126282579824,12.927837410922223,76.97006558012494,140.77597616419038
2023-10-30 06:08:08.642367,106.96727821990262,4.458802283086211,19.701313315702848,77.62897219816011,123.71661893097367
2023-10-31 06:08:08.642367,94.03269912915765,2.952980061521112,10.171122473771948,67.2233852428906,132.64759952871833
2023-11-01 06:08:08.642367,129.1171047695207,4.89466382037491,28.28607490109481,67.6012339107104,136.9260592076894
2023-11-02 06:08:08.642367,104.75672532744667,2.7471496495231214,29.95610550597311,68.08119830525672,92.77521815906285
2023-11-03 06:08:08.642367,128.24530643985673,2.6702026568529726,16.615300001802826,71.21308527463368,141.21684844318318
2023-11-04 06:08:08.642367,119.12290817772572,3.6241569268104548,22.08168529440331,64.67013053946731,116.33695647830923
2023-11-05 06:08:08.642367,106.33559078398811,2.6764250148038498,26.689361276050597,70.15390434274761,148.56959284418696
2023-11-06 06:08:08.642367,133.2168410469087,4.255661667436973,26.7760433061158,62.96366626948674,83.82863473661571
2023-11-07 06:08:08.642367,76.35393565945763,2.734453900094245,11.976857428499095,75.33977297511747,103.65753735802836
2023-11-08 06:08:08.642367,59.30876785661863,3.38872376372277,14.552555576112793,76.50025148207327,128.73826971710758
2023-11-09 06:08:08.642367,121.38101554157342,3.2956514331313533,24.625286961879134,76.60351948705858,90.88336240172521
2023-11-10 06:08:08.642367,146.4852343981062,3.2359732048895835,23.531027088861887,65.93292015377601,136.8205342407695
2023-11-11 06:08:08.642367,60.353272605069925,4.665835550766466,17.07733706804092,65.80221118732152,141.43159335607476
2023-11-12 06:08:08.642367,54.088845022043365,3.9850400748393904,24.49765250054357,75.83863499589027,95.90084313583658
2023-11-13 06:08:08.642367,94.1183124557489,2.9341723858410123,16.883727037205574,69.97209348739509,144.66130075616596
2023-11-14 06:08:08.642367,138.42273503785717,2.8158879740738954,12.569776797748132,76.44651545304923,87.67638689279836
2023-11-15 06:08:08.642367,104.66192122774642,3.877045037910918,26.21132362121324,71.36641859214598,81.43088235050593
2023-11-16 06:08:08.642367,108.6189582172494,3.8580749083307024,11.185882470136955,64.56664593698383,102.26044797103208
2023-11-17 06:08:08.642367,128.35490472856637,3.3086365296410953,26.275066079651314,75.82264431236844,115.80438708215218
2023-11-18 06:08:08.642367,49.72161168417813,2.5124013382480674,27.63773517623016,69.91164829216841,149.88458189011845
2023-11-19 06:08:08.642367,92.34729484234126,3.0468418444951455,13.355964766980073,74.25778717676576,96.422597804556
2023-11-20 06:08:08.642367,107.60094551265752,3.69228310094129,17.03230343260185,74.56490771318528,113.31039315333851
2023-11-21 06:08:08.642367,101.04540804187084,3.030318910115235,18.509755291662177,61.74508522344767,103.41281498069357
2023-11-22 06:08:08.642367,116.84384626992636,2.765241074781877,25.374578643404575,78.67854353077693,141.90447063681378
2023-11-23 06:08:08.642367,87.50866161595519,4.543976794040866,10.18837862542015,72.4280956446614,92.27631733778331
2023-11-24 06:08:08.642367,53.84367029966819,2.2114083004679075,17.21791299645322,71.8558771009591,147.15162662764658
2023-11-25 06:08:08.642367,67.82277169462917,2.3429686786066384,13.432591971447795,75.48770090755077,85.23519460317712
2023-11-26 06:08:08.642367,71.97481387228902,3.622517780650793,28.080022971158833,77.70746968082393,138.55255866148804
2023-11-27 06:08:08.642367,59.66027473412089,3.4078498150882486,19.546999729992752,75.28679854812613,90.72326223758931
2023-11-28 06:08:08.642367,68.17040958078906,2.1544867044934195,28.633368752064758,72.45695111383435,136.80365014336752
2023-11-29 06:08:08.642367,98.1749045714697,3.822136616834648,24.312621015940735,73.46371965824649,104.98317401620909
2023-11-30 06:08:08.642367,143.28201498941814,2.4548630971933876,20.017303586159777,65.94158530651504,117.43128160242408
2023-12-01 06:08:08.642367,107.68965312523368,2.8505303038267336,17.192062203451123,71.39454662200329,144.1929935922954
2023-12-02 06:08:08.642367,108.08158782195235,2.0904552789594835,23.537516659103034,75.08752821883,84.54586791288433
2023-12-03 06:08:08.642367,84.10985965848363,4.882174476428573,14.832006868071856,67.22101645033412,124.89787259303488
2023-12-04 06:08:08.642367,99.84280661967955,4.762161659460439,16.91755250284875,77.0640406650405,148.55329098737096
2023-12-05 06:08:08.642367,124.18833363783772,4.329647051330781,17.094018190315698,65.74486698928935,148.6652694861699
2023-12-06 06:08:08.642367,115.40889152441905,3.385156381140064,23.10463724716629,64.13696863324179,129.86279571999611
2023-12-07 06:08:08.642367,97.2860443766744,4.5137733277014584,25.61981377332559,76.45294447480775,111.6825734237074
2023-12-08 06:08:08.642367,128.22271427046442,4.71024344811249,12.357085161021487,66.34320649454502,92.28148988187705
2023-12-09 06:08:08.642367,129.05730145221915,3.3705641390302126,18.72905916182986,64.82216957612458,128.35041705188394
2023-12-10 06:08:08.642367,82.3191303214534,2.108157660601729,21.800762459996527,75.27541291011993,114.24716886612943
2023-12-11 06:08:08.642367,106.58904866343075,4.9294657922175,28.964070324985048,67.4719454824257,102.70656911029272
2023-12-12 06:08:08.642367,111.97965655852965,3.864472123383335,15.252997558913478,76.02375583871118,101.63167274509452
2023-12-13 06:08:08.642367,55.40369859510177,2.8296150239531817,24.158835032532124,77.34104770882874,104.46941580356568
2023-12-14 06:08:08.642367,145.1500139470583,4.903166034433211,15.840710192506267,77.76264194298501,117.77751808832255
2023-12-15 06:08:08.642367,75.16223483031025,3.345988219261768,13.646160457786998,61.83857492276776,120.64175185030477
2023-12-16 06:08:08.642367,114.37175016626877,3.1602793007189334,12.932445273750563,63.09920336145548,133.7330767801642
2023-12-17 06:08:08.642367,125.59648841254517,2.1010543774038486,22.03806935465558,71.00148736612473,82.00230280008479
2023-12-18 06:08:08.642367,78.91740120896802,3.5805989057965375,16.204086886664026,67.99775722376378,123.80877924677328
2023-12-19 06:08:08.642367,138.246245879708,3.808313257139015,13.805958110942576,75.58344046318365,103.87370809526838
2023-12-20 06:08:08.642367,113.18561140175612,3.4701189931513237,15.796078832156958,77.46880318877277,82.79043168026814
2023-12-21 06:08:08.642367,101.1879668141965,2.2635659063782803,21.26311842209706,68.76347890418663,144.02858544202337
2023-12-22 06:08:08.642367,62.88392043410137,3.075674800131232,12.33722495016565,74.83334155639079,92.23206214114722
2023-12-23 06:08:08.642367,115.68359216095328,4.0596690324439795,11.339628287480588,73.0297745995618,145.03761606231052
2023-12-24 06:08:08.642367,85.42840091240343,4.509981942774131,17.97289360333646,70.27710012413323,120.90094667590517
2023-12-25 06:08:08.642367,67.91020174004086,4.502830278472416,19.32363342564129,65.98574604202763,92.28096527973148
2023-12-26 06:08:08.642367,123.75606740767047,4.483968288618655,13.052416833230376,72.69438252051138,94.65349174136544
2023-12-27 06:08:08.642367,91.61930488207474,4.348646569899585,15.87402931527694,69.84917284825993,120.17177829916245
2023-12-28 06:08:08.642367,91.03175861507694,2.7096133165893286,10.597781930711022,78.37247521029384,92.83348667822413
2023-12-29 06:08:08.642367,97.47638026245363,4.969135313954374,28.609187356809468,74.41998103696349,149.64626262226594
2023-12-30 06:08:08.642367,122.31410673987648,3.3792994290204867,25.943387755023743,70.14646325191188,93.04216691793899
2023-12-31 06:08:08.642367,68.56826518547389,4.4809730346920995,14.677202682711183,76.13293304560963,91.25762271174915
2024-01-01 06:08:08.642367,111.80533012967608,2.2636004546293407,18.717661449406712,66.15326102111358,84.33358028798537
2024-01-02 06:08:08.642367,83.72480419194669,3.980052695057968,15.163743383005912,77.41815831571445,126.20699387073505
2024-01-03 06:08:08.642367,121.60984131312638,3.685079655302405,28.9220435328646,70.64180421165779,102.4744442940932
2024-01-04 06:08:08.642367,111.40002300304494,3.182841767601601,26.123664517862192,63.62079534382877,121.69443780296852
2024-01-05 06:08:08.642367,79.75518652894363,2.1369893500559645,13.23329203335846,69.48638644837224,130.26488553038075
2024-01-06 06:08:08.642367,127.31768110894093,4.0710819581490805,20.08449695435727,60.47331175106401,89.17539672618004
2024-01-07 06:08:08.642367,71.77239531625057,4.34523988563528,13.738488754001768,65.8910047622726,103.18707515267464
2024-01-08 06:08:08.642367,104.26497909914293,3.6802640249072094,12.288412569101762,73.35720537667454,135.39155522696709
2024-01-09 06:08:08.642367,100.24810802121561,4.235121812459257,26.900890958150857,71.40607454711821,96.83966098032316
2024-01-10 06:08:08.642367,107.79094986090622,3.0304209617767484,14.064336824992822,74.88881597087466,131.95026106485253
2024-01-11 06:08:08.642367,148.76573547226536,3.148355171825325,11.862151612371107,68.14574510472093,87.01255270052727
2024-01-12 06:08:08.642367,95.42504154540059,3.8029171494217193,16.47200292312271,70.61033477193351,142.1577704019676
2024-01-13 06:08:08.642367,85.02926488753177,2.899064682051805,12.903984736250774,60.29587803890371,117.52616638873829
2024-01-14 06:08:08.642367,90.06666873405595,4.720419941070995,13.898658273499422,71.02274142662664,113.33623991322187
2024-01-15 06:08:08.642367,95.69361783012984,3.687863003680229,18.69576782125723,75.72618937362898,124.44963300054842
2024-01-16 06:08:08.642367,97.07867012303356,2.4726155291693326,17.62059456567871,78.0774333834714,103.93709852674738
2024-01-17 06:08:08.642367,71.12497030441071,4.544770370113167,12.266654922608225,61.705032001690036,106.87037656004954
2024-01-18 06:08:08.642367,122.11194819645621,4.854497692158739,26.447152981797583,75.0228533948386,114.48180296631536
2024-01-19 06:08:08.642367,87.0678865321005,2.8200343037521933,26.441006531857663,70.78091058273418,89.94072365250535
2024-01-20 06:08:08.642367,45.839697351666494,4.664484492489088,17.59124221528991,74.61847862835806,87.7642215842631
2024-01-21 06:08:08.642367,83.66680627822781,3.217173397242765,13.674854498011694,65.23161347124297,144.1039416124681
2024-01-22 06:08:08.642367,145.29342328161505,4.540214285482701,13.566776850161721,69.05456957582356,98.02330743570084
2024-01-23 06:08:08.642367,133.7141716253923,4.122591158324404,20.861483810809073,71.24966055752762,120.67277603237532
2024-01-24 06:08:08.642367,132.97624614528772,4.295826319459264,15.366901950245548,70.07232309771062,138.2535628224798
2024-01-25 06:08:08.642367,97.61531096878153,2.1293026250300664,24.427128843668275,73.3180088420625,86.35976038973698
2024-01-26 06:08:08.642367,147.7884088373147,4.421951303648583,29.318468914103054,72.56580922679656,99.19752594334334
2024-01-27 06:08:08.642367,126.28489310855332,4.223426784486266,13.51321517279949,63.17910496649909,91.43317090048933
2024-01-28 06:08:08.642367,93.62146965106477,4.366749479444298,24.728681440344168,69.92963693778692,103.7653206303507
2024-01-29 06:08:08.642367,52.92627038468266,4.948304205650633,17.78165715407026,65.04743016953047,87.00121868335094
2024-01-30 06:08:08.642367,116.67208717086498,3.528237042605193,22.525620390208076,69.8025666875006,116.69656326641267
2024-01-31 06:08:08.642367,72.1329544900558,3.2699835557019896,20.436127771718418,60.076215813520676,121.70287111268618
2024-02-01 06:08:08.642367,58.756299833876405,3.5120646014623667,16.448057609670585,72.36132124352567,85.81319458349247
2024-02-02 06:08:08.642367,102.08241861603807,3.827176016201728,25.97184820780043,74.0239184216249,126.25435723787493
2024-02-03 06:08:08.642367,91.5510778373203,3.837379323896731,16.583700390123095,79.5638626758823,96.0389918274437
2024-02-04 06:08:08.642367,88.1503361868779,2.237491547286337,26.44784962412463,61.20352667580257,85.3096831872303
2024-02-05 06:08:08.642367,124.87426759932023,4.47781082523502,11.151095549224678,69.024360268652,105.72183326372314
2024-02-06 06:08:08.642367,68.6500783057191,4.401233230492098,12.774754728402156,77.00812075826687,110.88096478649467
2024-02-07 06:08:08.642367,59.38022633103095,2.7972374368251325,16.135725516317045,64.70117972438594,123.0532613935636
2024-02-08 06:08:08.642367,79.15379847925482,3.1944064736013895,26.033455398979722,62.285489692747355,138.75862562898374
2024-02-09 06:08:08.642367,110.16236239809325,3.324208737488597,14.027139552600605,73.12833832158024,93.70346298926742
2024-02-10 06:08:08.642367,127.01638492436713,4.883697131266224,18.19776592164265,78.59112270713132,104.01227157055973
2024-02-11 06:08:08.642367,90.5041966340582,2.818458779830235,21.841033514625114,65.21616967616932,99.75033472581968
2024-02-12 06:08:08.642367,61.97016729441973,2.500605317590787,21.085188741665355,79.1888892837745,132.9496252867817
2024-02-13 06:08:08.642367,77.14436494797762,3.2643911488681945,17.196708647817477,73.85186810868957,148.51358978710002
2024-02-14 06:08:08.642367,119.06907216891355,3.075010956201494,21.759515197851044,75.77623922785592,85.22105859623397
2024-02-15 06:08:08.642367,67.47574454102423,4.205107854273053,13.341290708284797,73.25335929152875,145.29167545473763
2024-02-16 06:08:08.642367,82.29435570399089,2.9653768520408335,11.302641140850529,69.66750917294677,130.7301274386293
2024-02-17 06:08:08.642367,116.02342908480495,4.785248356473528,12.074249429384373,75.59372936112887,146.5402314455932
2024-02-18 06:08:08.642367,48.623156256393386,3.017870580445737,27.390976307214725,67.05189153392413,141.68838030526555
2024-02-19 06:08:08.642367,96.95937413805466,4.195529595954445,29.254960982899327,65.73651211367829,138.7302329453133
2024-02-20 06:08:08.642367,102.60280193840144,3.6765889857687646,28.891984814254922,64.4401996391702,122.13745777510353
2024-02-21 06:08:08.642367,128.88018748819073,4.106753975048384,25.80497858561617,63.27958451727986,121.86021774226971
2024-02-22 06:08:08.642367,132.47130872452306,4.4189516949594845,14.041806507264248,67.202291970866,96.30517175682833
2024-02-23 06:08:08.642367,137.04322872581386,2.0790519748803375,24.78456804620262,63.59785587772408,83.73526286016008
2024-02-24 06:08:08.642367,94.44434225285349,2.3483042722046363,24.26256721295799,72.71125339416294,138.92373068210048
2024-02-25 06:08:08.642367,53.318529621720856,2.512399577698675,23.043528793318558,73.00007712880598,149.89809007988742
2024-02-26 06:08:08.642367,112.18831359463111,3.8384929704909103,26.28408955443294,73.11171211359907,100.12034974042379
2024-02-27 06:08:08.642367,93.50433552154648,4.2514330830922775,29.66252718227684,68.05623525969946,90.67836879165445
2024-02-28 06:08:08.642367,58.49745569798056,2.1352808809395545,13.135186251889529,70.62302753012767,81.34226770127174
2024-02-29 06:08:08.642367,135.54617456244287,2.1391392789251538,22.01141723706721,60.189376423896086,95.41564387070483
2024-03-01 06:08:08.642367,119.21566175681552,3.031983029643496,12.331670641949257,72.10875776183332,127.93899349881258
2024-03-02 06:08:08.642367,125.4866851738231,3.87793076886316,12.712982292901906,75.69809635810006,98.55641338064919
2024-03-03 06:08:08.642367,82.29976686130183,4.922995636987577,25.109450194829503,65.69848851572264,106.17031152266983
2024-03-04 06:08:08.642367,71.99744372282176,4.449918004584745,19.376389657120825,64.35408457451553,129.84155314681345
2024-03-05 06:08:08.642367,62.08339253582067,3.360962801898629,19.656000388299745,76.59745000133174,89.4937016638026
2024-03-06 06:08:08.642367,89.69370068004963,4.768313810080142,22.306149778223038,73.45719044095213,81.26781742200106
2024-03-07 06:08:08.642367,129.1551051409113,4.91675515320749,13.28428851537566,65.70397044307339,85.15029920019461
2024-03-08 06:08:08.642367,107.0364720757008,3.2911670555839048,25.87777236431576,62.57517355363272,103.05045141568556
2024-03-09 06:08:08.642367,100.72099596229778,3.311743780591409,13.27469501375916,62.00091895463508,103.16280337135895
2024-03-10 06:08:08.642367,114.14362227189844,3.5056185593008697,25.163835299262686,73.38260177270318,108.17793148330442
2024-03-11 06:08:08.642367,108.42027564124712,3.796678452394334,14.975593413604473,64.42857346507505,124.56374041218388
2024-03-12 06:08:08.642367,136.99692378684233,3.8343803187491017,13.851146169362087,74.18851991796876,126.14314942665091
2024-03-13 06:08:08.642367,58.34544042365823,2.376996265948991,23.697153401061488,64.73880838610518,149.1355682916388
2024-03-14 06:08:08.642367,52.61328545401515,2.703957606598808,29.238022567724954,60.94190455131618,145.63783305811594
2024-03-15 06:08:08.642367,62.97366875644166,4.55025550515197,24.308532024031415,76.96077699275509,149.86045882181907
2024-03-16 06:08:08.642367,50.162151823572216,2.505789039602032,17.224569027056134,77.7910816544826,101.32967059751303
2024-03-17 06:08:08.642367,127.98315972153522,2.3128338009623173,17.071659463703888,69.5517090550965,141.00594944557756
2024-03-18 06:08:08.642367,68.28315555893833,2.2983377728960375,10.438373499138407,62.16154838383083,80.91544187240041
2024-03-19 06:08:08.642367,81.94726035909487,2.933428838464044,28.051562446028782,74.37869848046856,105.96612151790441
2024-03-20 06:08:08.642367,118.12843324832953,2.4664414068131384,19.239259772574442,63.108417072261474,100.92846737633606
2024-03-21 06:08:08.642367,77.52603835310182,3.347708219414856,25.562448260322647,73.13624226871372,108.51041342679207
2024-03-22 06:08:08.642367,114.54069737349882,2.0940704851240826,12.653241773424334,66.29395474679437,85.38196459410608
2024-03-23 06:08:08.642367,54.23467893430314,2.52339938346862,27.78781257450233,73.23982344487659,138.64965210710312
2024-03-24 06:08:08.642367,133.07002364561257,4.390794237664604,26.273430355343933,72.00920642181829,133.702801680234
2024-03-25 06:08:08.642367,98.18036531568714,3.427805225780112,16.009221851852917,60.37459056547193,105.90163449901503
2024-03-26 06:08:08.642367,125.57547957864288,2.4264284252654655,25.509537221931623,63.60169465144228,94.79632612203142
2024-03-27 06:08:08.642367,127.84110788903162,3.2422673257514663,17.98511008773061,70.07364019940209,117.19731460810446
2024-03-28 06:08:08.642367,147.0094331576816,3.8828933659467992,15.895188822970585,79.04726246279634,102.00932073125023
2024-03-29 06:08:08.642367,82.17991055867677,2.32317361321721,27.87923129147729,63.065981543653834,92.56493331604165
2024-03-30 06:08:08.642367,111.85379287358154,2.5755459717152167,16.834600708657028,75.7973893114265,82.85349009211826
2024-03-31 06:08:08.642367,61.7769450434561,2.883960667128451,11.559735506652629,61.856893382752965,85.35237042363282
2024-04-01 06:08:08.642367,78.08266120479848,3.7603232959871526,17.611071366542966,77.78005989753943,116.85616869860087
2024-04-02 06:08:08.642367,67.06438347408054,4.498236521794139,21.165399282356635,69.83302459330248,82.54989457570578
2024-04-03 06:08:08.642367,112.79291731461942,4.9434929920026,21.211363286431634,64.27573164522718,132.35590506707638
2024-04-04 06:08:08.642367,60.01178309703877,2.1835143091908322,17.42286947976018,65.59547471232239,112.15734089936454
2024-04-05 06:08:08.642367,55.693506745917254,3.336187540635569,11.064304787776786,64.64354335985851,104.67175227256384
2024-04-06 06:08:08.642367,45.99237007507616,4.172164900143532,12.872463750892445,75.60351520297792,111.56113216757923
2024-04-07 06:08:08.642367,70.91366416605229,4.161821373389178,28.80480723586692,64.5761707086756,89.07876658970693
2024-04-08 06:08:08.642367,132.53435139076072,4.793664719036647,22.93499147008855,61.71897499636422,134.36442788055263
2024-04-09 06:08:08.642367,70.08780035558489,3.2090491195783644,24.36950637150855,72.40561277369551,116.45245905318052
2024-04-10 06:08:08.642367,122.33754804614591,4.3314267232138794,24.003653993504763,63.97843972960124,100.11873094586241
2024-04-11 06:08:08.642367,65.85112886944638,2.4202820749962806,22.733365876585637,70.10036264953206,112.88972577858075
2024-04-12 06:08:08.642367,83.02728207477233,4.3735550740706515,20.920607596286544,74.45891893867008,96.347723579967
2024-04-13 06:08:08.642367,55.814085499531565,2.3830324707789083,12.860714765482918,72.72281884627662,134.81045609223358
2024-04-14 06:08:08.642367,52.262165341081186,2.424892963256485,13.710417383610727,68.05074777794114,124.67880515563718
2024-04-15 06:08:08.642367,139.5217175360695,2.318245965082495,15.803087103312798,69.19421946990934,125.85126088658922
2024-04-16 06:08:08.642367,121.18548210826911,3.9063006596059475,27.230124332385564,62.78025004828602,101.38963295047657
2024-04-17 06:08:08.642367,66.06676266378679,4.721650440090632,25.451780465696327,67.94804441126472,86.63847203934577
2024-04-18 06:08:08.642367,106.63949543538673,3.148980081549241,10.640115563510266,68.14988754775632,139.2281231097628
2024-04-19 06:08:08.642367,54.12845818987332,3.645663891409845,24.533466090693846,62.1238936580918,145.90272183000752
2024-04-20 06:08:08.642367,68.40766863541434,2.7981873832461632,28.836865568411184,79.90141717540703,120.63719957628628
2024-04-21 06:08:08.642367,63.84023250977304,4.234093952822185,20.616865254255913,79.00829946504273,148.37329715952907
2024-04-22 06:08:08.642367,52.70386640628062,4.820915842772973,12.19308330352894,61.82708174428079,80.03220597937364
2024-04-23 06:08:08.642367,109.69139618461978,4.927522295879872,16.894427573648798,66.16325681876665,98.67960355758073
2024-04-24 06:08:08.642367,127.05705459976636,4.639709877863267,13.243449690008129,64.27228551475773,126.76080742464865
2024-04-25 06:08:08.642367,81.73083710004829,4.197970001583974,15.08709259821796,77.97152199539272,103.0273475909385
2024-04-26 06:08:08.642367,68.36496905249402,2.9378598546139614,24.619911293685274,75.74066123522465,105.45066540753419
2024-04-27 06:08:08.642367,69.88353867000762,3.676285961793567,18.430671881955497,67.34401880585568,83.55082400836172
2024-04-28 06:08:08.642367,60.36236628569751,2.583630493220398,18.668977536423487,67.96585645022171,92.03643541279126
2024-04-29 06:08:08.642367,57.591439863875,4.531101044215227,26.900181885968667,63.045012799139776,149.95649333751302
2024-04-30 06:08:08.642367,82.59120816131255,3.478202880871016,22.626722736554118,66.85968495669137,108.89600299286002
2024-05-01 06:08:08.642367,136.1343015306129,3.1015284075656435,14.540193928369384,74.78595683641437,129.73665442036463
2024-05-02 06:08:08.642367,91.05406039768066,2.1220625809576257,16.65417242914304,69.54631422594447,127.64523000219353
2024-05-03 06:08:08.642367,119.33066942064569,2.898231516755277,17.644724959385577,63.99037637166017,136.3477836024171
2024-05-04 06:08:08.642367,46.11981715923124,4.744478947678331,25.108356913729892,61.43757276573259,129.80761085194675
2024-05-05 06:08:08.642367,97.81518604051722,4.130648847337448,28.626643294249842,76.59483888507954,118.64270764212526
2024-05-06 06:08:08.642367,112.98597504164657,4.84713178395649,25.228627223642896,78.76973652905583,130.73289151010837
2024-05-07 06:08:08.642367,137.55760581125654,2.601237179228905,10.309140485297894,65.33045601895078,126.73212766144931
2024-05-08 06:08:08.642367,79.43300063281191,4.488793870634068,19.79000699128711,71.41287535927638,88.39577221218426
2024-05-09 06:08:08.642367,142.94033634716808,2.0638637282270738,11.637478343978954,62.00249009881575,92.98649445810959
2024-05-10 06:08:08.642367,126.17672809238061,3.112800544477023,18.36533609368879,68.0888944444547,116.40725560483796
2024-05-11 06:08:08.642367,90.0774601976625,2.404205989428041,24.01822200396335,65.89346673724211,119.14201129542491
2024-05-12 06:08:08.642367,104.60169462975975,4.707388629886374,24.200227122301538,64.40330320370859,120.89712343545148
2024-05-13 06:08:08.642367,82.53174302088533,3.170331025682334,11.46371432418021,79.44847939716067,117.0483888184144
2024-05-14 06:08:08.642367,142.42133157125593,3.9215280173890266,15.548031654512577,78.44355609040964,138.86380470751658
2024-05-15 06:08:08.642367,100.63672313187853,2.1079020389178798,14.439868962829847,78.3745367402548,124.08437723863854
2024-05-16 06:08:08.642367,140.95586823031996,3.493064540177513,11.879724017222182,75.74205548417842,93.26536801858956
2024-05-17 06:08:08.642367,86.56764912729618,3.407361100042333,26.81324314232321,75.38236515008406,142.31502292667824
2024-05-18 06:08:08.642367,63.710474012506815,3.8157263122083207,13.130430841694364,76.61306449142153,149.5022953879226
2024-05-19 06:08:08.642367,95.26006549275496,4.525969764954207,24.270827560725408,60.32675575354445,139.5011692614254
2024-05-20 06:08:08.642367,133.02802117597344,3.0833813604670457,29.511520694942256,77.7523048600472,93.26760149036822
2024-05-21 06:08:08.642367,95.64696933235251,4.342413827309214,16.583992057364526,78.7051994931498,105.46680019872153
2024-05-22 06:08:08.642367,57.260098877023005,2.8917286372473323,26.44157670016788,63.40680070058266,132.24282655850158
2024-05-23 06:08:08.642367,62.99707388798792,4.662563862875868,26.175477638132502,79.43420908435237,140.9373436548656
2024-05-24 06:08:08.642367,111.39936981483731,2.3926722077767173,23.144263118415132,79.38519926584071,94.6630606461642
2024-05-25 06:08:08.642367,49.25408598482085,3.582542671837328,22.000682182316808,64.52069171257516,101.75216427410918
2024-05-26 06:08:08.642367,122.36371543810901,2.9398405707355333,15.068693049198718,74.45654482096532,120.88857799988283
2024-05-27 06:08:08.642367,53.15414664826049,2.4639734042313903,25.808848463466937,66.9576868945239,97.65494406659343
2024-05-28 06:08:08.642367,67.91002394364814,3.539101023031573,23.806851718181004,65.01873148374605,95.05862733115927
2024-05-29 06:08:08.642367,124.68270301304163,4.164240621217027,19.68749953590007,70.45621800763828,142.59739827421157
2024-05-30 06:08:08.642367,74.62923376043207,4.511618239829753,23.180913974982577,60.76043844444275,80.28557389766432
2024-05-31 06:08:08.642367,104.10943267805378,4.769118088921776,12.164296001453799,76.45907562209435,126.7313315649217
2024-06-01 06:08:08.642367,82.0012064361471,3.8076629597804907,26.630041536696503,63.07964116690586,112.08292197054159
2024-06-02 06:08:08.642367,103.6768250780721,4.113533660477081,18.94081291375602,63.43165752958114,128.3667611539003
2024-06-03 06:08:08.642367,113.50255219245324,3.364615446457852,15.159113475430404,76.20860143102844,85.00693053844073
2024-06-04 06:08:08.642367,140.3105572487013,3.1358160434429054,19.886284249652615,76.67822754444907,80.26269288267764
2024-06-05 06:08:08.642367,104.37590324497262,3.0665618988639958,24.954190091611498,66.77697683621288,140.66740528000815
2024-06-06 06:08:08.642367,148.0892827993131,4.054507844943886,18.767774243707322,68.79690168071537,100.32385601584993
2024-06-07 06:08:08.642367,147.79779064982046,4.979269135066145,21.50545508282253,70.03469463989225,136.2552961244345
