Date,Pair,Bid_Depth_1pct_M,Ask_Depth_1pct_M,Spread_Bps,Slippage_100k_Bps,Slippage_1M_Bps,Maker_Volume_Pct
2022-01-09 05:53:37.520237,BNB/USDT,1.2072752045266169,5.673144525671562,3.2972562272777144,14.935119788527194,8.873788931479659,0.536961552154149
2022-01-09 05:53:37.520237,SOL/USDT,7.147088791525952,13.088315810414603,0.6233765991845872,7.2382464903229815,42.436369901819376,0.4170638755901672
2022-01-10 05:53:37.520237,BTC/USDT,3.576933634873593,0.4274678547730549,2.1065801142140996,1.6624532038491553,37.45610601550466,0.5596015878593184
2022-01-10 05:53:37.520237,ETH/USDT,5.580858193805068,3.8762997180043652,3.9348479953085542,6.814334796098224,46.60775145090035,0.5101922576162026
2022-01-10 05:53:37.520237,BNB/USDT,3.6865423137134097,4.640234581910064,3.473493810685283,8.752960356803912,19.61471292704231,0.5117477487658139
2022-01-10 05:53:37.520237,SOL/USDT,2.8350826117736867,11.377143971390051,4.867728781051037,7.302450709980464,41.85167159984238,0.47014365005322484
2022-01-11 05:53:37.520237,BTC/USDT,2.6187626964556125,1.8952243907470394,2.7896230626877956,8.698194184035566,46.87832245766123,0.5341345597713264
2022-01-11 05:53:37.520237,ETH/USDT,5.468151451204159,0.42592368057780744,2.1763021680220516,3.105271054149208,11.769180735609504,0.5522065743131069
2022-01-11 05:53:37.520237,BNB/USDT,2.9254965587002095,13.24971294786116,3.0891500461093826,2.741099491363216,11.138824951416966,0.5915578169343897
2022-01-11 05:53:37.520237,SOL/USDT,0.3542052001971208,1.7631245357301095,3.242987053273557,6.927312207705639,13.251521633649743,0.44426256537892944
2022-01-12 05:53:37.520237,BTC/USDT,18.867069697783766,1.6593005123493239,1.4653373007698474,2.5857798316596954,42.30252011558703,0.5661741404840543
2022-01-12 05:53:37.520237,ETH/USDT,7.641981929317902,0.4518481604887329,3.2044865406040435,1.537684817097267,16.358295619805748,0.5192719544429468
2022-01-12 05:53:37.520237,BNB/USDT,2.1856775996168336,0.8358072364241433,4.867383067159427,9.164530378126658,21.92961759373058,0.5012203485963332
2022-01-12 05:53:37.520237,SOL/USDT,2.7347234438254335,11.127177127140635,4.596427596901129,5.9179414652725715,48.32231529965106,0.45191506595359326
2022-01-13 05:53:37.520237,BTC/USDT,6.724135817064609,0.28260845002723517,1.6879152909734922,6.617120074771082,6.481692105628094,0.5181127407570548
2022-01-13 05:53:37.520237,ETH/USDT,3.7410540361602864,4.382822153900392,0.6419317046023043,13.497187968228733,20.92527150830642,0.43527123848261307
2022-01-13 05:53:37.520237,BNB/USDT,4.678477664259505,13.137680560657536,2.445011303133276,11.915534044777646,21.271595513921245,0.5888548687141607
2022-01-13 05:53:37.520237,SOL/USDT,4.594880411498722,0.2452799838351607,4.014999797567997,3.063052430960834,29.288990620069498,0.49567742809359033
2022-01-14 05:53:37.520237,BTC/USDT,0.8733928138659723,19.01232383728008,3.0628289116209153,3.108151439312711,6.222499374819818,0.5015500450449257
2022-01-14 05:53:37.520237,ETH/USDT,8.89144066182704,6.518276941656826,3.3805213538536383,10.504652481323891,24.498372679984712,0.42339438453945166
2022-01-14 05:53:37.520237,BNB/USDT,4.442809268456046,0.42370300199271904,0.9483318614341613,4.084348434425082,31.046122080985576,0.402339869306336
2022-01-14 05:53:37.520237,SOL/USDT,4.763971618786294,0.14787169430754682,2.2142214192803698,7.239073753893766,43.25247039485468,0.48719780770083165
2022-01-15 05:53:37.520237,BTC/USDT,1.6885877559870694,2.855703343813729,3.1338886125250394,2.679106907300909,26.988076379628836,0.5823675997051854
2022-01-15 05:53:37.520237,ETH/USDT,3.100097710609636,0.2911393614761764,1.531653283802354,7.689462847732304,10.985692851969697,0.5676028341801106
2022-01-15 05:53:37.520237,BNB/USDT,4.011019394086956,7.470123184874638,3.0206882843647596,13.246731989874467,9.865246758697413,0.5361449664520939
2022-01-15 05:53:37.520237,SOL/USDT,4.973202650489865,2.6364060176692,4.00118742009089,5.1840488623684795,48.108718965141456,0.5377836387467576
2022-01-16 05:53:37.520237,BTC/USDT,0.9500756803738082,1.5263808626901965,4.074785483572837,7.511227934712481,39.096036950803644,0.5366053981274447
2022-01-16 05:53:37.520237,ETH/USDT,1.9834847964580335,38.51755100871779,2.3455187232268866,1.6906035380178337,14.316250830120774,0.5895874952499331
2022-01-16 05:53:37.520237,BNB/USDT,2.2955548086267323,2.5156364805997367,1.129294706102607,9.611893656382682,29.63903897422225,0.4592267263122876
2022-01-16 05:53:37.520237,SOL/USDT,0.6910341907780257,2.9803785582243467,3.483269435487746,6.145640925526045,38.68118360023889,0.5835129626338823
2022-01-17 05:53:37.520237,BTC/USDT,2.0759550381348633,8.624359306144536,0.655900148747399,13.405104653597343,45.893932698348635,0.5701288067168024
2022-01-17 05:53:37.520237,ETH/USDT,3.2316601387218222,6.467395017177818,0.7939375494405478,14.471907937390284,24.393110352995297,0.5972556674973789
2022-01-17 05:53:37.520237,BNB/USDT,4.859741414736411,19.430477435001904,4.081325805479293,3.8643899359654155,21.361821692285954,0.4580255729416702
2022-01-17 05:53:37.520237,SOL/USDT,0.7919682362331333,9.805058298675167,3.4830990913399713,14.63957510966227,19.501552717104225,0.4396805111204976
2022-01-18 05:53:37.520237,BTC/USDT,0.34141526061731275,3.148804625618424,1.070327056882724,7.095644044885974,39.820852677924464,0.4759174053699405
2022-01-18 05:53:37.520237,ETH/USDT,2.8059068054252823,2.930342423884187,3.580121519483029,11.959723105730811,43.46486620369638,0.5657252001833944
2022-01-18 05:53:37.520237,BNB/USDT,11.053935649710008,4.638818913336672,4.64323363570432,1.7983377304698474,40.49791097952046,0.5136388091840938
2022-01-18 05:53:37.520237,SOL/USDT,5.245196572117074,6.410051873593453,3.420301217296052,5.272108179125468,43.78160497926225,0.5298062777675372
2022-01-19 05:53:37.520237,BTC/USDT,13.00823465758426,7.6273674509042735,2.2476292049729603,8.906393218739812,7.960872582139501,0.4769266118440333
2022-01-19 05:53:37.520237,ETH/USDT,8.278960860696387,0.8561318332684811,0.9771290216940325,9.608066734318543,29.184658748658258,0.5667945694956912
2022-01-19 05:53:37.520237,BNB/USDT,0.43370204766845055,3.383817284466874,2.16755470064633,7.98986507220801,29.529826321392747,0.4885045282765822
2022-01-19 05:53:37.520237,SOL/USDT,0.22890060158825692,2.4300556097158954,4.922468733720174,12.772781588515521,34.35140148308827,0.549033173349807
2022-01-20 05:53:37.520237,BTC/USDT,20.22717563306439,1.970858218943679,2.657300766012163,8.53644637805704,43.76909895584467,0.40570870362882383
2022-01-20 05:53:37.520237,ETH/USDT,9.507043480852513,4.982064092815232,3.607858208610693,12.717406284430394,33.780264175755214,0.5054490107079449
2022-01-20 05:53:37.520237,BNB/USDT,10.80639502645834,3.6625644357731764,4.560011875272999,11.733890567890372,13.015420143272207,0.40818042542119126
2022-01-20 05:53:37.520237,SOL/USDT,6.9120101096187145,3.228315485606678,4.8102649920978084,13.518356284395555,37.44120446907874,0.5495663878416406
2022-01-21 05:53:37.520237,BTC/USDT,4.671513374323428,0.038569988976382405,0.7877511034055106,13.513441852732766,49.42337101908654,0.5898286735281163
2022-01-21 05:53:37.520237,ETH/USDT,1.8362956729086357,1.5267413332429205,0.6719159933182643,2.4417619203874876,34.987957031561216,0.4386250367096481
2022-01-21 05:53:37.520237,BNB/USDT,8.404325781400287,4.48593822951966,1.0537841538246755,5.320358016864381,8.118850344080768,0.5208357950612281
2022-01-21 05:53:37.520237,SOL/USDT,1.942650331277886,5.295043684663855,1.9257144992187172,11.270920541623665,16.264367849706982,0.5122043628397435
2022-01-22 05:53:37.520237,BTC/USDT,3.187823790029689,1.5973941242771819,1.3916757915231737,1.7746962520528087,30.923515011527797,0.5642861931976185
2022-01-22 05:53:37.520237,ETH/USDT,1.7386665271180735,3.6176901332599027,2.897066332217034,4.069634714845007,39.31908958267989,0.5200664634959911
2022-01-22 05:53:37.520237,BNB/USDT,0.4384406832846582,0.40026948662069567,4.8793509549230665,3.093002671532158,15.399919434328384,0.578160174461606
2022-01-22 05:53:37.520237,SOL/USDT,1.5848814293000264,3.7655175642470793,0.8428155794268937,3.9939910027450787,49.88169229044837,0.5527143271561787
2022-01-23 05:53:37.520237,BTC/USDT,1.0619842345507764,22.93222411162844,3.7476116880401693,7.518816988690215,46.54458830916967,0.46195834886864984
2022-01-23 05:53:37.520237,ETH/USDT,5.527560683804978,8.169336650742377,0.7063494850392978,6.016804926847836,40.397332493684736,0.4771803109358434
2022-01-23 05:53:37.520237,BNB/USDT,0.2687058800309105,4.568962124977199,4.191016368230205,1.394876949973284,22.897671906068354,0.4010934961574667
2022-01-23 05:53:37.520237,SOL/USDT,12.443047496578266,8.372279627999186,3.364885746541978,14.70057007827861,35.166667294325514,0.5051858824186944
2022-01-24 05:53:37.520237,BTC/USDT,8.618683278273405,5.733845912268608,3.9850064921550543,3.1786048907926223,14.77345354683583,0.5417289929157388
2022-01-24 05:53:37.520237,ETH/USDT,18.989420349601488,0.9284873147941409,0.5044769450707542,14.537675858446526,48.556983880136336,0.41895986835697613
2022-01-24 05:53:37.520237,BNB/USDT,9.506529072221024,2.4104684634198565,1.9383550239879137,11.730171338432502,38.01028828890145,0.45022238203696857
2022-01-24 05:53:37.520237,SOL/USDT,21.316571248552563,0.4138829023923062,2.264430818140688,9.907492638315482,28.860022090625208,0.468594268055274
2022-01-25 05:53:37.520237,BTC/USDT,6.46545527258081,9.711845602354444,4.363046543120128,2.4598157276555686,49.92788394825759,0.44332028222764025
2022-01-25 05:53:37.520237,ETH/USDT,10.841898346658636,2.1852364979734733,1.070592335782809,2.537435937964665,32.370207308625254,0.5167856337661614
2022-01-25 05:53:37.520237,BNB/USDT,3.004123006154079,7.912744528225116,1.9868757743712442,4.73103716156699,22.59498567367685,0.5286849013274852
2022-01-25 05:53:37.520237,SOL/USDT,1.5352176667107105,13.136748617523002,1.8065678918743708,7.72331879158761,30.861502754546347,0.511515082969367
2022-01-26 05:53:37.520237,BTC/USDT,4.634436416923377,13.689009788732708,4.160765223799928,7.684073059498373,17.338967015211413,0.5270030052355895
2022-01-26 05:53:37.520237,ETH/USDT,8.893684289160507,2.8071077774594047,2.1896445848757757,4.915244979329014,5.366523052797234,0.40946813054724784
2022-01-26 05:53:37.520237,BNB/USDT,1.9419860505046782,3.056987095967061,3.328625706901644,10.18020875095081,33.20162257133788,0.5625668526746989
2022-01-26 05:53:37.520237,SOL/USDT,4.024395243344303,5.94800756989966,3.069093052521351,7.345199641572097,38.23747935890249,0.4378580390218708
2022-01-27 05:53:37.520237,BTC/USDT,3.3309390597291437,1.0598801257581192,0.7113889826752395,8.258851924715916,36.230692755500655,0.5807068996984438
2022-01-27 05:53:37.520237,ETH/USDT,5.207003054057476,2.202938099011159,1.1430486867065053,9.172205679253722,49.40244695736327,0.500004044200118
2022-01-27 05:53:37.520237,BNB/USDT,4.163834974225597,1.8622168869584659,1.7280196422304,3.864214863640602,9.062661769581316,0.5029805844894152
2022-01-27 05:53:37.520237,SOL/USDT,1.928823878658613,5.253770353526322,1.0335262719732667,11.66493627704852,49.60778674870504,0.42735252741778024
2022-01-28 05:53:37.520237,BTC/USDT,1.841138147023034,3.163612890165164,3.617783309382399,11.547704630884601,32.19617001748848,0.5407775752309023
2022-01-28 05:53:37.520237,ETH/USDT,0.8861460467027377,4.4488550976414585,0.5179397808427117,9.687214985076722,30.49029850299069,0.4745434542677994
2022-01-28 05:53:37.520237,BNB/USDT,0.9410931702167137,3.4274716770270457,4.937724964544428,8.109621669679854,31.379186803590905,0.5078508513431763
2022-01-28 05:53:37.520237,SOL/USDT,10.952942110812208,0.9651108959451143,3.245163871494114,7.502705832223824,6.306414161377076,0.5172476401079555
2022-01-29 05:53:37.520237,BTC/USDT,0.08517758505896687,5.810815184610282,3.444869511608206,5.409569160799584,16.72253327264737,0.5614510137689422
2022-01-29 05:53:37.520237,ETH/USDT,5.585166631105625,14.480067378923604,1.040865343355122,6.534011137980518,12.179380652608888,0.48397245557651125
2022-01-29 05:53:37.520237,BNB/USDT,0.9248960719711209,3.212007667546094,2.7025786697399523,1.9763817030160284,30.67971867678643,0.5394356057661365
2022-01-29 05:53:37.520237,SOL/USDT,0.9056462371462904,0.6768968339197687,2.999192304869638,11.250967804701002,49.20198098129749,0.4567937032448231
2022-01-30 05:53:37.520237,BTC/USDT,10.812282333654233,2.127356540721412,3.066746170037085,5.193462526973599,27.067039610511426,0.5455135483598531
2022-01-30 05:53:37.520237,ETH/USDT,3.94015341942823,5.756212245810756,2.7290190340485623,9.403349347587826,17.58235546883937,0.4918522111198783
2022-01-30 05:53:37.520237,BNB/USDT,1.4287479264914582,9.36278844844646,0.9480062820714403,9.009482613929759,28.044605017344974,0.42866594511019224
2022-01-30 05:53:37.520237,SOL/USDT,1.6033861737236166,1.4241540180561074,4.873586648452768,13.892853018321434,26.278055450543615,0.5472452156406187
2022-01-31 05:53:37.520237,BTC/USDT,6.568210900626826,3.26781040911357,4.370176237120574,2.9737873758372917,43.66966158174073,0.5564421618655626
2022-01-31 05:53:37.520237,ETH/USDT,0.7264369183585718,3.6722844012121363,1.5034373030077175,9.267451253316366,48.2181779845922,0.5214974265205276
2022-01-31 05:53:37.520237,BNB/USDT,3.70015635504911,10.629846020169097,2.424569866635786,1.2044580656690715,13.818902204318194,0.410415165268214
2022-01-31 05:53:37.520237,SOL/USDT,5.560312980691522,2.956239211307409,4.816202404299233,14.355066944411192,47.6630137224751,0.4142158948049858
2022-02-01 05:53:37.520237,BTC/USDT,14.177672363749082,7.931505197927544,0.6363081548408203,7.620351405384143,27.773850816299817,0.4643732685582213
2022-02-01 05:53:37.520237,ETH/USDT,8.888185584654222,0.4785139033461189,0.601319677263222,3.845336656734106,28.256108176904842,0.578043563038175
2022-02-01 05:53:37.520237,BNB/USDT,0.35502997032488204,5.476384393857076,0.7780617332040369,14.585093986025575,30.14274239241084,0.4773770293520699
2022-02-01 05:53:37.520237,SOL/USDT,0.04533203320114167,4.599550692072839,4.059042540810608,8.763602448686044,23.752377620506017,0.5630731255901779
2022-02-02 05:53:37.520237,BTC/USDT,0.46938685455108264,0.40476916269815566,4.480737290006251,10.779400840549767,37.660407790985865,0.4489082782580566
2022-02-02 05:53:37.520237,ETH/USDT,2.496312431424974,8.15206995087063,2.8838175988319055,7.2032570189598095,37.09314621886242,0.564812723278885
2022-02-02 05:53:37.520237,BNB/USDT,1.2712244486140523,9.986296920394233,1.6047388427424814,7.1368383676937865,34.0926299779116,0.48733356954704793
2022-02-02 05:53:37.520237,SOL/USDT,2.6512102175837047,7.103313310143071,0.9625518668865995,10.699118825582875,23.823320642153256,0.5741659787813199
2022-02-03 05:53:37.520237,BTC/USDT,1.445124295796649,5.603832877585782,3.4702139674910737,11.788982367530124,47.90200115466809,0.45371803641044567
2022-02-03 05:53:37.520237,ETH/USDT,2.2141949437863397,4.068420372568359,0.7705476973652154,14.521447135291211,18.949825881981223,0.5835751168894419
2022-02-03 05:53:37.520237,BNB/USDT,6.3427409007737605,0.9157042128622189,2.437239047907162,7.8820712119383884,21.50645086602498,0.5171460793981084
2022-02-03 05:53:37.520237,SOL/USDT,2.9868272515722705,0.7051748819116586,2.2863390264539953,4.4755960013347345,42.70214093283215,0.4252573230961815
2022-02-04 05:53:37.520237,BTC/USDT,1.3124586852773992,4.336448568683479,0.6217537199759735,9.17526257614532,32.18857908825763,0.42988123677206797
2022-02-04 05:53:37.520237,ETH/USDT,0.7992289221715254,2.446871030022314,3.4708526468453496,5.390832732636099,37.01482112937049,0.5404571852245755
2022-02-04 05:53:37.520237,BNB/USDT,0.5371893144542935,6.131868072093894,1.2075387522006766,9.705543872698438,34.91947593279883,0.41586570937729966
2022-02-04 05:53:37.520237,SOL/USDT,1.2301326490352584,7.209015840334554,1.6022108604801768,12.802578421563569,5.1193687755611235,0.46729823377954643
2022-02-05 05:53:37.520237,BTC/USDT,2.8806740398859487,1.7257052720459465,4.1909318011335825,13.175968331086684,16.881410712401742,0.5085751650753921
2022-02-05 05:53:37.520237,ETH/USDT,10.634439100549372,0.8334698336429807,4.830095092449171,10.605427465424219,33.272809022184056,0.5262308972169808
2022-02-05 05:53:37.520237,BNB/USDT,5.400211786887103,0.9776672057826209,4.236904691095857,12.382521309941637,15.42671724179293,0.46607021137878546
2022-02-05 05:53:37.520237,SOL/USDT,19.130587848792015,0.9211582170538557,1.8675458865934609,8.63548684620485,15.081683596191498,0.5722008489344391
2022-02-06 05:53:37.520237,BTC/USDT,6.155630010246829,12.598787383497985,1.2916680080712821,1.1803047787503635,48.352515443853385,0.527956549059489
2022-02-06 05:53:37.520237,ETH/USDT,5.347990825518996,2.351726362672549,4.856633574440078,14.234766379065759,8.298616837424197,0.4099972952573008
2022-02-06 05:53:37.520237,BNB/USDT,2.878558037948933,9.612282062872472,2.0604640269895493,2.9885041694779138,14.435147871978288,0.469026563262458
2022-02-06 05:53:37.520237,SOL/USDT,8.359776132157291,3.046521345344183,1.232433246182226,5.894920724295711,28.383665356622437,0.5402387201383693
2022-02-07 05:53:37.520237,BTC/USDT,2.213215374941174,2.38365396025475,4.33577222872827,14.381402522044771,32.51227231863007,0.4553423856255566
2022-02-07 05:53:37.520237,ETH/USDT,3.4144697092548757,6.704072456936055,4.672545166239231,3.4379685929971435,30.992218489496135,0.41105788500319296
2022-02-07 05:53:37.520237,BNB/USDT,6.268781411067988,1.272071264823026,4.569882869651493,9.093891387007577,34.951595159767784,0.5183339898231742
2022-02-07 05:53:37.520237,SOL/USDT,4.3683027457843915,2.2223435591853717,3.325080958880328,8.815381913146926,45.62970408808925,0.5098675893752935
2022-02-08 05:53:37.520237,BTC/USDT,3.9340777740199737,1.2514117942248917,3.9499347459076253,6.269252250883978,44.748058475503,0.573169092885941
2022-02-08 05:53:37.520237,ETH/USDT,0.4523573745654591,0.18490409432403226,2.5302066942420236,2.705786333226418,34.10497104139396,0.4692380340949736
2022-02-08 05:53:37.520237,BNB/USDT,11.432523029967832,0.15815942388911974,3.9599037867357283,13.52968863470162,23.294057677332745,0.4585736462462587
2022-02-08 05:53:37.520237,SOL/USDT,5.471422962692946,14.833116058935953,3.8131861630212227,1.6718391017320422,5.594834855067992,0.4505035486606333
2022-02-09 05:53:37.520237,BTC/USDT,3.2770997675119617,1.6480126598790918,2.382322531007098,2.0365690463028807,17.144860604641327,0.5524396077460435
2022-02-09 05:53:37.520237,ETH/USDT,18.219402848341407,4.09774699586155,4.7300936627845385,7.476960494975729,20.061576218420615,0.45437644927776116
2022-02-09 05:53:37.520237,BNB/USDT,1.6981017591075607,0.3475708764407018,4.621756217801578,12.637811998893554,14.480283496106505,0.4239728960685789
2022-02-09 05:53:37.520237,SOL/USDT,3.6978909393050294,10.022880516043305,3.932111680328308,9.418199424433446,39.48549655111425,0.5716109838384986
2022-02-10 05:53:37.520237,BTC/USDT,4.581694344003756,9.103825506608848,2.031358639563848,5.104960547181451,36.766573550349804,0.567400015122551
2022-02-10 05:53:37.520237,ETH/USDT,1.2359299987461656,1.889480996141253,2.8297663631537,14.297085845939723,20.52236410993696,0.47808454063358063
2022-02-10 05:53:37.520237,BNB/USDT,2.135709019465628,7.331845347280266,0.52400965760573,13.205864378438493,48.996200171446226,0.4112968959990573
2022-02-10 05:53:37.520237,SOL/USDT,12.411387330186695,8.383578098471457,0.8919336873957524,14.15652498755586,32.114726954334614,0.5256636754104475
2022-02-11 05:53:37.520237,BTC/USDT,4.3245899910143795,4.157747069834871,2.83177129580855,5.007966812819168,18.31683100394251,0.40925313590121926
2022-02-11 05:53:37.520237,ETH/USDT,13.11389841720215,3.3505160066101514,0.5115903289607111,11.62463461745094,31.546482061827533,0.47759138902467985
2022-02-11 05:53:37.520237,BNB/USDT,6.352635605880055,3.2033412556463507,0.8687854471664468,13.744847892990009,38.616907103518066,0.5864181333524259
2022-02-11 05:53:37.520237,SOL/USDT,0.6483699011991394,2.7508220309658826,4.694452420510002,4.049912347820523,6.253645646177172,0.4612273320223439
2022-02-12 05:53:37.520237,BTC/USDT,1.1224359210309234,5.20898778564437,3.6228483946663075,13.142149693502367,45.072734481928165,0.5574484435274811
2022-02-12 05:53:37.520237,ETH/USDT,2.5451571687918078,7.872941887051445,0.9415808678179851,12.976791358993074,15.606082436466691,0.5553724245526859
2022-02-12 05:53:37.520237,BNB/USDT,6.474410496944167,4.076925956302037,2.7439300276240233,1.8941791788614035,10.5707110298085,0.41677731780491434
2022-02-12 05:53:37.520237,SOL/USDT,6.558536980353683,0.5595236599908088,2.882591074303327,1.9795953865355116,41.58369369649213,0.5170480280360773
2022-02-13 05:53:37.520237,BTC/USDT,4.361146713550558,9.141873998666222,3.530931281908046,7.099947980772139,22.651538621657554,0.5122514457777207
2022-02-13 05:53:37.520237,ETH/USDT,1.5295812305095067,15.537810732525966,2.3032229108743154,11.47459700367535,33.47317600374367,0.518887138247481
2022-02-13 05:53:37.520237,BNB/USDT,8.296967886475022,9.021771987900536,3.262118172492234,11.097114864709427,7.116034511636047,0.5222434162690041
2022-02-13 05:53:37.520237,SOL/USDT,1.5477358096141551,0.8550259109553233,2.9928129600667743,9.03422589774599,30.14701575579401,0.4807143380641925
2022-02-14 05:53:37.520237,BTC/USDT,8.46674486005822,3.601227998379443,4.162653291401818,14.999655616730832,14.72615689153855,0.5601639931527915
2022-02-14 05:53:37.520237,ETH/USDT,5.379586959329724,3.3393252638761246,3.4536671627926174,10.871138921284427,35.06990482252682,0.5411982321136898
2022-02-14 05:53:37.520237,BNB/USDT,1.2504838030387602,5.266302563396987,1.613822617184085,9.31252903456998,10.262166898985896,0.4006386562682163
2022-02-14 05:53:37.520237,SOL/USDT,2.556170354597441,18.22945530357935,2.8787720592880586,3.823596315565805,26.217313940392327,0.43042751157849884
2022-02-15 05:53:37.520237,BTC/USDT,3.744201711816312,0.0003489414490457781,1.6736344092282869,8.076073712581742,44.985049021855055,0.49071255473027353
2022-02-15 05:53:37.520237,ETH/USDT,3.3181694964621133,3.860676598426754,4.3492061063275935,12.137639485099314,30.300058043766086,0.5399098584930624
2022-02-15 05:53:37.520237,BNB/USDT,1.0214368024863638,1.5317197230228083,2.7569717887173297,9.181957904190492,6.81385918051526,0.5378366844771219
2022-02-15 05:53:37.520237,SOL/USDT,2.966601202006646,2.225492292473078,4.746439889240826,13.150855365829198,9.406560912824595,0.5291115669973178
2022-02-16 05:53:37.520237,BTC/USDT,6.304289098303629,0.6842099926036407,1.7574459280356787,12.881146127813686,43.30667915270733,0.43934324041499523
2022-02-16 05:53:37.520237,ETH/USDT,0.9574203364644724,0.4786405343559235,4.925682186396103,7.829803615188309,17.77479263500155,0.5949706606838292
2022-02-16 05:53:37.520237,BNB/USDT,20.67139693796509,18.553412654553853,2.013822214611194,9.015228316650502,17.732992278912345,0.4764192473387676
2022-02-16 05:53:37.520237,SOL/USDT,11.092664299163907,2.634754585160897,4.8392880023919265,1.1422498910849728,10.17437325929512,0.4351894436475953
2022-02-17 05:53:37.520237,BTC/USDT,7.667952096136201,1.4765219948608794,1.5631872750675846,8.942564626045506,25.010302342168917,0.5839785509805417
2022-02-17 05:53:37.520237,ETH/USDT,10.536508065160419,3.8220404176141995,1.6501892412343804,13.897680104630375,23.481124991816326,0.5941194072317182
2022-02-17 05:53:37.520237,BNB/USDT,0.8942063487540163,0.37221591509828905,4.904986741137592,2.406453813480403,18.612416457665795,0.4887050688752901
2022-02-17 05:53:37.520237,SOL/USDT,4.249495481073034,13.323118329074234,1.4222694699941776,11.449643003489065,19.788229867326077,0.4750073807313787
2022-02-18 05:53:37.520237,BTC/USDT,8.012435735528712,0.5433771464041482,0.5616969514577169,3.4972182679866313,24.043855305491025,0.4698162870905148
2022-02-18 05:53:37.520237,ETH/USDT,8.154134203152573,2.6214739686257493,3.521360979254167,5.9893926664513035,13.74049766721752,0.5968278413411569
2022-02-18 05:53:37.520237,BNB/USDT,3.783727233371488,2.307000984400572,1.3670865484936652,6.891026786934977,44.03348441115117,0.5401384277142569
2022-02-18 05:53:37.520237,SOL/USDT,5.438778564362703,11.430942889035347,2.2062002611242497,10.991629436375693,11.041979299152478,0.5115793895738922
2022-02-19 05:53:37.520237,BTC/USDT,2.478143911122292,5.445918424635025,2.7241988527102188,14.918375345643817,11.160425620793143,0.5851585489021061
2022-02-19 05:53:37.520237,ETH/USDT,4.612110235299375,0.024116859633756996,2.921228425170949,8.836955814216385,19.229154425982113,0.5215430721816142
2022-02-19 05:53:37.520237,BNB/USDT,0.4599665325478388,3.098454680420388,2.316228117467173,3.6749869928728076,7.129250885316096,0.4499084824965554
2022-02-19 05:53:37.520237,SOL/USDT,3.1253553365701854,2.9816525104169784,3.9971725217417067,10.60712536006645,49.609932440353724,0.4077227096997006
2022-02-20 05:53:37.520237,BTC/USDT,1.145212124087726,7.541008762207115,2.2320072524540815,12.299266566727747,43.232870238424724,0.402014049791179
2022-02-20 05:53:37.520237,ETH/USDT,0.21342437077574972,6.887182060501451,3.4110324172729602,7.919190009909587,18.25347668133039,0.5306688977849855
2022-02-20 05:53:37.520237,BNB/USDT,1.1120327382086002,2.5224865850163884,1.2126492591473212,3.309133757214333,43.81363290516763,0.41204253515277917
2022-02-20 05:53:37.520237,SOL/USDT,0.6959074534811802,0.4441306557174976,0.8331714063753741,11.381970369155386,9.812853124019773,0.4180545344142312
2022-02-21 05:53:37.520237,BTC/USDT,0.9174240414583933,2.4110204778216855,2.7531042306163087,8.316964314819947,44.764813560076504,0.5074704464252071
2022-02-21 05:53:37.520237,ETH/USDT,1.3037489412844376,9.142551159878137,3.3610485976723328,2.5281807358923847,42.33508818499417,0.5206206681013269
2022-02-21 05:53:37.520237,BNB/USDT,0.8740375217566425,5.115660425036554,1.0438899325154205,4.449531552354296,36.962364317101475,0.45595020084454896
2022-02-21 05:53:37.520237,SOL/USDT,0.7767734615928169,2.186862944099366,4.650548606438917,3.643923395645423,17.074493489783844,0.5321765752385234
2022-02-22 05:53:37.520237,BTC/USDT,7.79630240453714,8.07972818318075,2.5806030462995615,6.776910494804376,47.671368397820494,0.532406317586094
2022-02-22 05:53:37.520237,ETH/USDT,5.394997948771673,5.266160888660444,3.4422488105972935,12.826147218367808,21.978467932411093,0.591084113601471
2022-02-22 05:53:37.520237,BNB/USDT,0.6094076935273637,22.918482187202642,4.906831564635245,3.6346363499929817,41.50116258798182,0.4848672718106183
2022-02-22 05:53:37.520237,SOL/USDT,7.365011851036217,12.945919894564991,1.9607005966070443,7.793546445371722,8.346006405487358,0.47345487329833597
2022-02-23 05:53:37.520237,BTC/USDT,1.1047715785803038,0.18277967517638682,2.950895434946043,14.912949002298094,33.04608960534223,0.549357037528766
2022-02-23 05:53:37.520237,ETH/USDT,7.765837518925787,5.359436705486431,3.728168497609449,8.099839489018363,11.674858761227147,0.4862679371384286
2022-02-23 05:53:37.520237,BNB/USDT,4.095095465996821,1.9390235496794805,2.009906995619684,12.413679815197577,20.499024861146086,0.5393128211091174
2022-02-23 05:53:37.520237,SOL/USDT,0.5821871609491722,16.78484007750167,1.4732524108246086,2.8750006409191076,48.540802473889954,0.43814087355355924
2022-02-24 05:53:37.520237,BTC/USDT,4.196975327550975,26.18207973392333,3.97131056650371,8.33456397069746,8.439316996303864,0.47658583753846206
2022-02-24 05:53:37.520237,ETH/USDT,0.34068127123610414,6.201683316174034,3.086082543520847,2.2850585705380144,20.920894792755085,0.418506756265655
2022-02-24 05:53:37.520237,BNB/USDT,11.757834036022452,5.21258200534924,0.573509643532325,4.981533357747471,21.80334204349495,0.4672006489909239
2022-02-24 05:53:37.520237,SOL/USDT,16.510901895238668,2.37404165628125,1.2555586381904438,10.928990775726449,37.65802057005771,0.5076865513262605
